dataset,model,sample_index,sample_id,gt_response,nearfp_response,farfp_response,background_response,gt_nearfp_gap,gt_vs_nearfp_auroc,wrong_gt_response,wrong_nearfp_response,matched_minus_wrong_gt,matched_minus_wrong_nearfp,counterfactual_gt_nearfp_gap,counterfactual_gt_vs_nearfp_auroc,counterfactual_gt_vs_nearfp_conditional_auroc,counterfactual_gt_vs_nearfp_conditional_pairs,iou,precision,coverage,pred_area_ratio,fp_area_ratio,AddTP,AddFP,RemoveTP,RemoveFP,addtp_rate_vs_baseline_fn,removefp_rate_vs_baseline_fp
flickr,hard_cram,1,10007936344,0.7859698534011841,0.6805059909820557,0.5398967862129211,0.5070246458053589,0.10546386241912842,0.7587738037109375,0.7952732443809509,0.6832557916641235,1.4419967556023039e-05,-1.8178725440520793e-06,1.6237840100075118e-05,0.5631561279296875,0.3700534759358289,5610,0.770232736327938,0.77111899510979,0.9572290112680527,0.6235451211734694,0.12195073341836735,428,869,66,1046,0.02092050209205021,0.5338259062572154
flickr,hard_cram,2,10008553263,0.7596040964126587,0.7815150022506714,0.642824649810791,0.5604259371757507,-0.021910905838012695,0.5481414794921875,0.7700327634811401,0.8058453798294067,5.32175981788896e-05,3.38673016813118e-05,1.93502964975778e-05,0.627105712890625,0.7278321236983275,6338,0.41690199179185966,0.38142891591167455,0.7975007202535292,0.5785435267857143,0.2526108099489796,88,711,430,1399,0.0,0.3464465034422072
flickr,hard_cram,3,10009662863,0.7368661761283875,0.6353411078453064,0.5961567163467407,0.502484142780304,0.10152506828308105,0.6890716552734375,0.754513144493103,0.6494842767715454,-9.006571417558007e-06,2.3802022042218596e-06,-1.1386773621779867e-05,0.4552764892578125,0.41685443893645785,4438,0.65440909816209,0.7285691214470285,0.8292678443410967,0.6170280612244898,0.14485012755102042,3126,2225,98,173,0.0,0.4790337610207154
flickr,hard_cram,4,10013411946,0.7072869539260864,0.654381275177002,0.5478982329368591,0.46007975935935974,0.05290567874908447,0.641571044921875,0.7010774612426758,0.6578145623207092,-8.14173836261034e-06,-1.412240817444399e-05,5.98066981183365e-06,0.479644775390625,0.5579983593109106,6095,0.6006527221480492,0.6244877274930596,0.7675829383886256,0.4522680165816326,0.10226004464285714,2231,1928,261,405,0.07224046476382925,0.5177140650641954
flickr,hard_cram,5,10016382545,0.6199959516525269,0.680479884147644,0.6687647104263306,0.481548011302948,-0.06048393249511719,0.409454345703125,0.6364295482635498,0.6679081916809082,-8.36267827253323e-06,3.82179714506492e-05,-4.6580651542171836e-05,0.2021942138671875,0.15681502086230875,5752,0.4353971082025629,0.6121736198092301,0.5660356347438753,0.41370376275510207,0.13424744897959184,7,787,7366,3588,0.013094083414161009,0.3946449359720605
flickr,hard_cram,6,10031203703,0.8503708839416504,0.6390601396560669,,0.4816933274269104,0.2113107442855835,0.9207611083984375,0.8448740243911743,0.6388932466506958,-1.0405779903521761e-05,9.524203051114455e-06,-1.9929982954636216e-05,0.3094329833984375,0.6867295141406816,2758,0.8727348993288591,0.8546196396297716,0.9829915902863082,0.7277981505102041,0.07993861607142858,2937,2494,0,60,0.4460742018981881,0.29607371794871795
flickr,hard_cram,7,10035917404,0.7765424251556396,0.7032866477966309,0.4937956929206848,0.4125271141529083,0.07325577735900879,0.69622802734375,0.7617161870002747,0.6955738067626953,4.7837645979598165e-05,1.1712645573425107e-05,3.6124998587183654e-05,0.75567626953125,0.7224388514711095,5642,0.706881508584295,0.8408550671264522,0.7914132661099732,0.5952845982142857,0.07563376913265306,3213,549,0,599,0.0,0.5024255932870066
flickr,hard_cram,8,10045181004,0.6461960077285767,0.6698350310325623,,0.44611507654190063,-0.023639023303985596,0.4931182861328125,0.6422933340072632,0.6725142598152161,-1.0130639566341415e-05,-2.700822369661182e-05,1.6877584130270407e-05,0.6081008911132812,0.6420151040707313,5429,0.5303409309566708,0.785562522671918,0.6094437855549079,0.384586256377551,0.07393973214285714,415,1168,3230,762,0.0019539730785931393,0.5146687906544537
flickr,hard_cram,9,10060697266,0.6898284554481506,0.5715365409851074,,0.3299172520637512,0.11829191446304321,0.7255096435546875,0.7150440216064453,0.5903457403182983,-3.470921001280658e-06,1.3845115972799249e-05,-1.7316036974079907e-05,0.3876495361328125,0.4264142917907274,4702,0.7280220238591808,0.9691706276931278,0.7409281554057496,0.44864078443877553,0.010403380102040817,163,379,2214,430,0.0,0.7540056550424128
flickr,hard_cram,10,10061269855,0.6506372690200806,0.6050435304641724,,0.333627313375473,0.0455937385559082,0.5767669677734375,0.6600852012634277,0.6430135369300842,3.438508429098874e-05,-5.0096998165827245e-05,8.448208245681599e-05,0.8564453125,0.7173312277931306,5066,0.6363133254558236,0.9745269620195172,0.6417268791576788,0.4350087691326531,0.005620216836734694,65,0,2668,367,0.014691185288826705,0.7339622641509433
flickr,hard_cram,11,10067897816,0.7637916803359985,0.8616886138916016,0.7019392251968384,0.594713032245636,-0.09789693355560303,0.37677001953125,0.8032906651496887,0.8508965969085693,-6.47665438009426e-05,4.722229641629383e-05,-0.00011198884021723643,0.13555908203125,0.11055209850390574,7553,0.2859418682743218,0.310252499576343,0.7178763282751048,0.5880301339285714,0.38388871173469385,0,2206,1056,1193,0.0,0.1420282905777991
flickr,hard_cram,12,10069511285,0.7914248704910278,0.6635475158691406,,0.40398719906806946,0.1278773546218872,0.7855377197265625,0.7955681085586548,0.6795004606246948,3.351293707964942e-05,-2.4035376554820687e-05,5.7548313634470105e-05,0.7484130859375,0.4519124474906036,4523,0.8333622434229546,0.8764632551917054,0.9040614709110867,0.6554727359693877,0.05391023596938776,467,11,900,1686,0.1861057998725303,0.5670614596670934
flickr,hard_cram,13,10079676496,0.8209437727928162,0.6665029525756836,,0.4651666581630707,0.15444082021713257,0.832916259765625,0.8332939147949219,0.6837263703346252,4.064408130943775e-06,5.817913915961981e-06,-1.7535057850182056e-06,0.52203369140625,0.4009546539379475,3352,0.8408453133083543,0.7691811272049334,0.9669364870468189,0.6948541135204082,0.08288823341836735,1083,1037,24,316,0.09265858873841767,0.4787137091524541
flickr,hard_cram,14,10080652613,0.7969223260879517,0.5719965696334839,,0.37027478218078613,0.22492575645446777,0.8952484130859375,0.7935160994529724,0.562299370765686,-3.908195503754541e-05,-5.332576620276086e-06,-3.374937659827992e-05,0.2461395263671875,0.6522137404580153,3275,0.8766426178819892,0.9245244565217391,0.9170485175202157,0.5867346938775511,0.0272640306122449,3039,575,0,0,0.38738127544097695,0.6668470906630581
flickr,hard_cram,15,10106776154,0.6868672370910645,0.6592503786087036,,0.530482828617096,0.02761685848236084,0.5660858154296875,0.638521671295166,0.5652282238006592,-2.672464688657783e-05,6.552357081091031e-05,-9.224821405950934e-05,0.16522216796875,0.2192046556741028,4124,0.5924544541672644,0.779833836858006,0.6857669026521955,0.5805165816326531,0.10397401147959184,498,293,2429,217,0.16398838334946758,0.4847036328871893
flickr,hard_cram,16,10109936483,0.816272497177124,0.7034921646118164,0.7003334760665894,0.4745004177093506,0.11278033256530762,0.7690658569335938,0.8421558141708374,0.7162941694259644,6.0859110817546025e-06,3.163914516335353e-05,-2.555323408159893e-05,0.350860595703125,0.10807560137457045,5820,0.6246967206699539,0.5995455569743859,0.9788753985773854,0.5306521045918368,0.18427136479591838,309,3761,215,99,0.0,0.3959626314757954
flickr,hard_cram,17,10110769444,0.7349538803100586,0.7027738094329834,0.5895015001296997,0.46606671810150146,0.032180070877075195,0.6056060791015625,0.7288984060287476,0.7069047093391418,2.7123331165057607e-05,-1.219286787090823e-06,2.834261795214843e-05,0.6204681396484375,0.6192712781098776,7026,0.690397729126562,0.7358208436206837,0.8657229359299566,0.5731226084183674,0.1237045599489796,443,124,360,3914,0.0,0.39638237868326365
flickr,hard_cram,18,10111706074,0.7078344821929932,0.6348327398300171,0.547572910785675,0.37553900480270386,0.07300174236297607,0.7354736328125,0.6913342475891113,0.619554340839386,8.925042493501678e-06,2.357037374167703e-06,6.568005119333975e-06,0.465850830078125,0.5525435073627845,2988,0.6513680646721481,0.7352975586927697,0.7169556620275306,0.5110411352040817,0.05277423469387755,3263,2248,0,0,0.0005155968032998196,0.5549765502866076
flickr,hard_cram,19,10119607346,0.6701495051383972,0.6297248005867004,0.4478810727596283,0.40974199771881104,0.04042470455169678,0.603912353515625,0.6612160205841064,0.5888110399246216,1.2975553545402363e-05,6.175279122544453e-05,-4.877723768004216e-05,0.3741607666015625,0.32462497893140063,5933,0.5529731309415344,0.677085964469142,0.6183226649751071,0.47341358418367346,0.06126434948979592,902,32,1116,2660,0.026518615284128022,0.5745328719723184
flickr,hard_cram,20,10119736773,0.7378019690513611,0.5191836953163147,,0.3092743158340454,0.2186182737350464,0.8787059294871795,0.7380421161651611,0.4718343913555145,-6.657499397988431e-06,0.00011073231144109741,-0.00011738981265807524,0.11017628205128205,0.060714285714285714,560,0.8653666703260512,0.9395262216924911,0.8653666703260512,0.6688456632653061,0.0,1202,0,1154,13,0.04517374517374517,1.0
flickr,hard_cram,21,10129791115,0.8545210957527161,0.694969892501831,,0.516753077507019,0.159551203250885,0.817657470703125,0.8490617275238037,0.6926189064979553,2.282391687913332e-05,5.688285455107689e-06,1.7135631424025632e-05,0.61932373046875,0.4152771518702118,4438,0.6817943061245929,0.6623800775668504,0.9825039468846645,0.6834542410714286,0.20322464923469388,4960,5419,0,0,0.8949655921767475,0.08199973548472424
flickr,hard_cram,22,10129813456,0.8248380422592163,0.6358118057250977,,0.4664638042449951,0.18902623653411865,0.896453857421875,0.8145618438720703,0.6119979619979858,-1.7507391021354124e-05,1.1177209671586752e-05,-2.8684600692940876e-05,0.3869781494140625,0.2801801801801802,4440,0.8492898989442612,0.8227364243821307,0.9829013647534555,0.6830157844387755,0.08994339923469388,6501,3484,0,0,0.40425531914893614,0.43003571983227207
flickr,hard_cram,23,10163352444,0.7750223278999329,0.5590029954910278,,0.38470545411109924,0.21601933240890503,0.8930816650390625,0.7531284093856812,0.5286068916320801,-8.057761078816839e-06,3.728679439518601e-05,-4.534455365501344e-05,0.2966156005859375,0.38324538258575197,3032,0.8622897056272961,0.9127307320004006,0.9166932063896478,0.5970782844387755,0.03750797193877551,3681,1225,0,0,0.054477144646211645,0.6799218888691638
flickr,hard_cram,24,10165890496,0.6898660063743591,0.6347252130508423,0.49235692620277405,0.36951324343681335,0.055140793323516846,0.63623046875,0.6957149505615234,0.6288989782333374,-2.85315873043146e-05,7.782988177496009e-06,-3.6314573662821203e-05,0.18431854248046875,0.2918335901386749,3245,0.5718200774501042,0.8111442898191448,0.6514332254926359,0.35373485331632654,0.06132413903061224,1878,1158,0,0,0.01170046801872075,0.630410237109522
flickr,hard_cram,25,10173808724,0.7054052352905273,0.6072489023208618,,0.4076962471008301,0.09815633296966553,0.7541961669921875,0.7227238416671753,0.6183384656906128,1.6360021618311293e-05,9.258463251171634e-06,7.10155836713966e-06,0.6439285278320312,0.4768288012255841,2611,0.73047865666462,0.9109461348957987,0.7731408227848101,0.5986527423469388,0.04119499362244898,1137,1831,820,0,0.0,0.4789513486261659
flickr,hard_cram,26,10202025415,0.676185131072998,0.5490128397941589,,0.3149607479572296,0.1271722912788391,0.762908935546875,0.6720117330551147,0.5486360788345337,2.182081516366452e-06,-6.136649972177111e-06,8.318731488543563e-06,0.5936279296875,0.49675004924167815,5077,0.6889284894630973,0.9549928886892731,0.7006191907958867,0.5324856505102041,0.012316645408163265,989,247,4291,354,0.27924039706517045,0.7462090981644054
flickr,hard_cram,27,10221582415,0.7237271070480347,0.7138262987136841,0.6838172078132629,0.5879290103912354,0.009900808334350586,0.547882080078125,0.700676679611206,0.7464541792869568,3.1942348869051784e-05,-5.7578108680900186e-05,8.952045754995197e-05,0.8228759765625,0.7944367725389623,5069,0.5568413198264851,0.6841843552848308,0.7342616526307012,0.6412826849489796,0.19038982780612246,89,3686,3431,132,0.0028515025224830006,0.11908343941673417
flickr,hard_cram,28,10234680056,0.664646565914154,0.6553367972373962,,0.35171520709991455,0.009309768676757812,0.5322723388671875,0.6808149218559265,0.6652776598930359,-1.5120704119908623e-05,-8.107599569484591e-07,-1.4309944162960164e-05,0.3875732421875,0.2707122093023256,5504,0.6647430936437969,0.8125488421831942,0.7026926086647222,0.484554368622449,0.03198740433673469,1653,515,1244,69,0.05377376608411753,0.44616977225672877
flickr,hard_cram,29,10246013484,0.7370409369468689,0.6328368186950684,,0.39623138308525085,0.10420411825180054,0.7321929931640625,0.7520434856414795,0.6551201939582825,1.8109263692167588e-05,-8.767077815718949e-06,2.6876341507886536e-05,0.659576416015625,0.6171284634760705,4764,0.7557944658393952,0.7865041374448032,0.815901917006698,0.5370894451530612,0.0411750637755102,3481,1152,663,33,0.0,0.4550250593510947
flickr,hard_cram,30,10268129763,0.8151606321334839,0.6493808031082153,,0.5228840708732605,0.16577982902526855,0.861785888671875,0.8054682016372681,0.6427692770957947,1.729708310449496e-05,1.2230686479597352e-05,5.066396624897607e-06,0.46466064453125,0.3606834001265556,4741,0.7327245249043378,0.6960412975746838,0.9896204290801702,0.6524633290816326,0.1608936543367347,740,3852,112,833,0.7854785478547854,0.47266514806378135
flickr,hard_cram,31,10278084464,0.7977731227874756,0.8116731643676758,0.7068854570388794,0.5843281149864197,-0.013900041580200195,0.4547271728515625,0.7863810062408447,0.7893611192703247,-1.456734025850892e-05,1.1116935638710856e-05,-2.5684275897219777e-05,0.35516357421875,0.4015319990116135,8094,0.5546358777233765,0.559257058790245,0.9159465282765331,0.7044403698979592,0.2801937181122449,252,2328,1586,0,0.8858085808580858,0.08908859326351543
flickr,original_1.3g_final,32,10283938426,0.8316484093666077,0.7845934629440308,0.6802202463150024,0.6087315082550049,0.047054946422576904,0.6965179443359375,0.803507924079895,0.7547317743301392,9.28521876630839e-06,9.538018275634386e-06,-2.5279950932599604e-07,0.4639739990234375,0.53600721045516,11095,0.53082954215468,0.48801200071190665,0.9925278589342503,0.7838608099489796,0.3352200255102041,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,33,10289643764,0.8134734034538269,0.7275195717811584,0.5830632448196411,0.48922184109687805,0.08595383167266846,0.7331085205078125,0.8253990411758423,0.7276394963264465,-2.0263456462998874e-05,3.149414624203928e-06,-2.3412871087202802e-05,0.254791259765625,0.2054481546572935,5690,0.6269218381841913,0.6080294610857199,0.9628491838275494,0.6061264349489796,0.20509805484693877,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,34,10304554474,0.8146178722381592,0.8733782768249512,0.7739032506942749,0.6164689064025879,-0.05876040458679199,0.397705078125,0.8051046133041382,0.8556667566299438,-1.3559041690314189e-05,-1.1968058970523998e-06,-1.2362235793261789e-05,0.284210205078125,0.16904999445737723,9021,0.611771128499753,0.6301850413732158,0.8594332042947922,0.7442402742346939,0.22092235331632654,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,35,10308472565,0.8346070051193237,0.7978261709213257,0.7569385170936584,0.5223804712295532,0.03678083419799805,0.6295623779296875,0.855757474899292,0.8105206489562988,-3.94445305573754e-06,1.19303549581673e-05,-1.587480801390484e-05,0.38668060302734375,0.24545024816828173,8462,0.6069469518122483,0.5608578486413653,0.9686132195689512,0.6212332589285714,0.21434550382653061,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,36,10369815925,0.7786380648612976,0.6385907530784607,,0.34861963987350464,0.14004731178283691,0.8046417236328125,0.7778406739234924,0.663404107093811,7.75723674451001e-06,-3.654405736597255e-05,4.430129411048256e-05,0.8576202392578125,0.7424218123496391,6235,0.8916659472215028,0.930130283381364,0.9230368207816969,0.6639030612244898,0.02353714923469388,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,37,10389014583,0.7460681200027466,0.7626509666442871,0.7100973129272461,0.5868642926216125,-0.016582846641540527,0.5009765625,0.7578731775283813,0.7661886215209961,-2.6540459657553583e-05,-1.4686687791254371e-05,-1.1853771866299212e-05,0.39776611328125,0.330154167755422,7654,0.6171673217293655,0.6261143231465922,0.8259195251155277,0.6997568558673469,0.17942841198979592,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,38,10409146004,0.7680916786193848,0.8552341461181641,0.7564512491226196,0.5753245949745178,-0.0871424674987793,0.3990020751953125,0.7532874345779419,0.8706074953079224,1.5762036127853207e-05,-3.921100142179057e-05,5.497303936863318e-05,0.794647216796875,0.7189337886549042,10542,0.46003762506057067,0.5072283855558,0.820596908684157,0.634147799744898,0.30721859056122447,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,39,10409351364,0.8577759265899658,0.7262305021286011,0.6132168173789978,0.5356059670448303,0.13154542446136475,0.877716064453125,0.8743749856948853,0.7563974857330322,3.937344081350602e-05,-9.292889444623142e-07,4.0302729757968336e-05,0.805999755859375,0.33280701754385966,5700,0.5689370117029209,0.5465927494705369,1.0,0.6399075255102041,0.26500717474489793,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,40,10413912845,0.813618004322052,0.8700047731399536,0.7978556156158447,0.5785252451896667,-0.05638676881790161,0.4005279541015625,0.8185518980026245,0.8643760681152344,1.2351791156106628e-05,4.020301639684476e-05,-2.785122524073813e-05,0.271331787109375,0.19980732177263968,10380,0.3261583908656399,0.3343256668481219,0.8798012355627183,0.5857780612244898,0.3778499681122449,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,41,10437048305,0.7173140048980713,0.7166881561279297,,0.3672473430633545,0.0006258487701416016,0.5346832275390625,0.7767964601516724,0.7565640211105347,-3.5203334846301004e-05,-8.507413440383971e-07,-3.435259350226261e-05,0.36348724365234375,0.43533333333333335,6750,0.7165735005287808,0.9337839611497571,0.7391304347826086,0.45553651147959184,0.018116230867346938,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,42,10440265465,0.8332661390304565,0.7750893831253052,,0.4921877384185791,0.05817675590515137,0.682098388671875,0.834077000617981,0.7661812901496887,3.892352833645418e-05,4.463109144126065e-05,-5.707563104806468e-06,0.430572509765625,0.3454238169526781,7692,0.678274340753713,0.6523288203666515,0.9774801009512716,0.6153140943877551,0.18114237882653061,0,0,0,0,0.0,0.0
