dataset,model,sample_index,sample_id,gt_response,nearfp_response,farfp_response,background_response,gt_nearfp_gap,gt_vs_nearfp_auroc,wrong_gt_response,wrong_nearfp_response,matched_minus_wrong_gt,matched_minus_wrong_nearfp,counterfactual_gt_nearfp_gap,counterfactual_gt_vs_nearfp_auroc,counterfactual_gt_vs_nearfp_conditional_auroc,counterfactual_gt_vs_nearfp_conditional_pairs,iou,precision,coverage,pred_area_ratio,fp_area_ratio,AddTP,AddFP,RemoveTP,RemoveFP,addtp_rate_vs_baseline_fn,removefp_rate_vs_baseline_fp
vggss,mean_cram,30,-Igq1W20Gi8_000000,0.9638984203338623,0.8713980913162231,0.6457244157791138,0.47422415018081665,0.09250032901763916,0.941680908203125,0.9462012648582458,0.8544176816940308,6.451677472796291e-05,4.93651423312258e-05,1.5151632396737114e-05,0.6268539428710938,0.7088762214983714,7368,0.27872805787673155,0.27872805787673155,1.0,0.35536910076530615,0.25631776147959184,0,1501,0,1206,0.0,0.09597326118096451
vggss,mean_cram,31,-JGpAlLrSD0_000458,0.7354245781898499,0.8564736843109131,,0.4598678648471832,-0.12104910612106323,0.3206634521484375,0.7325443029403687,0.8666106462478638,3.8337566365953535e-05,5.789916031062603e-05,-1.9561593944672495e-05,0.41839599609375,0.6287330614392843,7601,0.628702984577832,0.7657949861477127,0.7783653846153846,0.5898836096938775,0.13815369897959184,408,2250,2765,139,0.0995850622406639,0.0288321924911844
vggss,hard_cram,0,-0BIyqJj9ZU_000030,0.7667292356491089,0.8014568090438843,0.6587122082710266,0.5735934972763062,-0.03472757339477539,0.5693359375,0.7991939783096313,0.8165650963783264,-1.7796804968384095e-05,2.7097521524410695e-06,-2.0506557120825164e-05,0.394561767578125,0.28082858334491867,7193,0.30581564024792296,0.33765288293535234,0.7643375082399473,0.5475127551020408,0.36264349489795916,96,1514,25,532,0.027936962750716332,0.1538783847483371
vggss,hard_cram,1,-0UuUoXQUoI_000107,0.704647421836853,0.5541681051254272,,0.4204421043395996,0.15047931671142578,0.7819061279296875,0.7408263683319092,0.6022905111312866,0.00010325424955226481,1.1378680937923491e-05,9.187556861434132e-05,0.77764892578125,0.5577321963586079,4339,0.4734811003364338,0.5632725132430841,0.74812382739212,0.3386080994897959,0.14787946428571427,76,952,450,707,0.16072701354240912,0.6649451258876695
vggss,hard_cram,2,-2-wdcN5vOw_000017,0.6651016473770142,0.7207306623458862,,0.5119606256484985,-0.05562901496887207,0.4617919921875,0.655535101890564,0.6733105778694153,-4.58706017525401e-06,5.672989209415391e-05,-6.131695408839732e-05,0.107269287109375,0.1427000879507476,4548,0.6248853235476094,0.9208060865191147,0.6603760822510822,0.6339285714285714,0.05020328443877551,2837,370,130,0,0.13303754718230582,0.15384615384615385
vggss,hard_cram,3,-23CeprtibU_000030,0.6871607899665833,0.6956036686897278,0.5558344125747681,0.5515636801719666,-0.008442878723144531,0.5263824462890625,0.667017936706543,0.66328364610672,3.09525930788368e-05,4.19013922510203e-05,-1.0948799172183499e-05,0.45465087890625,0.3206551915602443,7204,0.44857409133271203,0.49168471376619133,0.8364963503649635,0.4877431441326531,0.24792729591836735,14,375,1873,5552,0.08048289738430583,0.5195423825421382
vggss,hard_cram,4,-2Dm0VjW8oM_000001,0.648256778717041,0.6668517589569092,,0.36255380511283875,-0.018594980239868164,0.51361083984375,0.6848879456520081,0.6719526052474976,5.176098784431815e-05,0.00010263605508953333,-5.087506724521518e-05,0.3821563720703125,0.11578341013824885,3472,0.5186181789402873,0.821744309988087,0.5843588371678259,0.3178611288265306,0.05666055484693878,1400,909,9,72,0.0,0.4555725775564918
vggss,hard_cram,5,-2sOH8XovEE_000484,0.9148966073989868,0.8167979717254639,0.7072746157646179,0.5578472018241882,0.09809863567352295,0.7945709228515625,0.9083799123764038,0.8025836944580078,6.730458699166775e-05,6.758523522876203e-05,-2.806482370942831e-07,0.47265625,0.23659305993690852,8559,0.1575770640224186,0.1575770640224186,1.0,0.46227279974489793,0.38942920918367346,0,0,0,5319,0.0,0.09990551494355761
vggss,hard_cram,6,-3Kv4fdm7Uk_000030,0.8389310240745544,0.672459065914154,0.6644590497016907,0.5069285035133362,0.1664719581604004,0.8519744873046875,0.8767108917236328,0.7563218474388123,0.0002332888834644109,9.331723413197324e-05,0.00013997164205648005,0.7963409423828125,0.4418141592920354,4520,0.28556051880953665,0.28746343049084405,0.9773438939031129,0.3678651147959184,0.26211734693877553,0,73,110,11462,0.0,0.3506816598666534
vggss,hard_cram,7,-4bPiXbovf0_000008,0.8178074955940247,0.728095293045044,0.602333128452301,0.5277693271636963,0.08971220254898071,0.754913330078125,0.8431068658828735,0.7190711498260498,-1.083066308638081e-05,1.5045090549392626e-05,-2.5875753635773435e-05,0.336212158203125,0.262596599690881,6470,0.40053163211057946,0.40546067738231917,0.9705427688079697,0.5554846938775511,0.330257493622449,975,1844,0,1096,1.0,0.27587103484139364
vggss,hard_cram,8,-5CGQGSFGyg_000060,0.8724156618118286,0.7299361228942871,0.6072293519973755,0.5232727527618408,0.1424795389175415,0.859405517578125,0.8851187229156494,0.7720954418182373,0.0001470071729272604,3.7723511923104525e-05,0.00010928366100415587,0.8416595458984375,0.5208378320017275,4631,0.3428339234921925,0.343392057677772,0.9952814290529154,0.3427734375,0.22506776147959184,1,1712,28,2341,0.0,0.40680762649718893
vggss,hard_cram,9,-5z9IXBJefc_000227,0.5485744476318359,0.7033612728118896,0.5343457460403442,0.3604380786418915,-0.1547868251800537,0.334930419921875,0.5820608139038086,0.7311209440231323,0.0002030717150773853,0.00031341990688815713,-0.00011034819181077182,0.3778076171875,0.8325024925224327,3009,0.2691786566875282,0.3786531130876747,0.482144920836704,0.21958705357142858,0.13643973214285715,520,237,18,1798,0.0,0.49952481906572116
vggss,hard_cram,10,-79qo5MUYBk_000207,0.7188568115234375,0.8225629925727844,0.6798301935195923,0.5004446506500244,-0.10370618104934692,0.410369873046875,0.729805588722229,0.8392407894134521,6.127844972070307e-05,7.858179742470384e-05,-1.730334770400077e-05,0.4315032958984375,0.5029894220450712,6523,0.32320363533087193,0.38499598257707107,0.6681834862385321,0.47128109056122447,0.28983976403061223,57,242,90,506,0.0,0.24686690833764888
vggss,hard_cram,11,-7TanrCbmME_000030,0.432797372341156,0.6559721231460571,0.6739903092384338,0.4835425615310669,-0.22317475080490112,0.2125244140625,0.662818431854248,0.7896915674209595,-9.742217662278563e-05,-2.4241893697762862e-05,-7.318028656300157e-05,0.1717681884765625,0.10554182845040593,2833,0.14047114545681166,0.2132046916382898,0.2916666666666667,0.31604751275510207,0.24866470025510204,0,3298,2901,857,0.0,0.3922302594971926
vggss,hard_cram,12,-7sg--aJdrc_000049,0.8216334581375122,0.8626008033752441,0.7131174206733704,0.6595088839530945,-0.040967345237731934,0.4046783447265625,0.8095101118087769,0.8759190440177917,2.953628973045852e-05,1.7278722225455567e-05,1.2257567505002953e-05,0.598297119140625,0.7190454750112562,8884,0.44616673648931715,0.45675866592663605,0.9505933004305366,0.7899792729591837,0.4291493941326531,883,7414,468,882,0.72900466562986,0.1392393655371305
vggss,hard_cram,13,-7tYmeOmsRg_000058,0.8011610507965088,0.8182880878448486,0.5912522077560425,0.5335482358932495,-0.017127037048339844,0.4780120849609375,0.7986845970153809,0.8071439266204834,2.1743731849710457e-05,3.103875496890396e-05,-9.295023119193502e-06,0.4259490966796875,0.20306666666666667,7500,0.2020792411248982,0.20586656254575625,0.9165580182529335,0.40834263392857145,0.3242785395408163,52,1836,73,2660,0.0,0.5115867202977727
vggss,hard_cram,14,-7tYmeOmsRg_000180,0.8485545516014099,0.7733910083770752,0.7005596160888672,0.5152280330657959,0.07516354322433472,0.7522735595703125,0.804232656955719,0.7665824294090271,8.725909719942138e-05,4.799867019755766e-05,3.926042700186372e-05,0.654998779296875,0.8531557247066286,9459,0.21118793211816467,0.21118793211816467,1.0,0.38050063775510207,0.30014349489795916,0,3465,0,1258,0.0,0.2400819042743793
vggss,hard_cram,15,-86gl1hp1Aw_000105,0.848711371421814,0.7307634353637695,0.5511140823364258,0.4589081406593323,0.11794793605804443,0.83392333984375,0.8590595722198486,0.7458893656730652,3.005640974151902e-05,1.4227085557649843e-05,1.5829324183869176e-05,0.6582489013671875,0.5556607345702386,5282,0.6091442076080534,0.6138028943029858,0.9876934414148858,0.43518813775510207,0.16806839923469388,386,1988,0,86,0.4,0.22723164976403254
vggss,hard_cram,16,-8cgbhIR_pw_000030,0.7772244215011597,0.7814453840255737,0.6763413548469543,0.4504099488258362,-0.0042209625244140625,0.486419677734375,0.8135069608688354,0.8056437969207764,9.471742669120431e-05,0.00011099506809841841,-1.6277641407214105e-05,0.428863525390625,0.37612786800721837,7758,0.35890103728623496,0.36728253385356896,0.9402173913043478,0.3473373724489796,0.21976642219387754,967,360,0,1992,0.1951219512195122,0.23305738740002807
vggss,hard_cram,17,-A3zsFeU_OI_000030,0.7823166847229004,0.7166471481323242,0.6526927351951599,0.4495450556278229,0.06566953659057617,0.6068572998046875,0.7744871973991394,0.7121576070785522,4.758187787956558e-05,3.408497286727652e-05,1.3496905012289062e-05,0.6183929443359375,0.6161665846860142,6099,0.15450109022946734,0.16044856588311407,0.8065040650406504,0.36965880102040816,0.31034757653061223,186,705,1,402,0.0,0.23657759254719293
vggss,hard_cram,18,-ANxUxvGASw_000010,0.9468837976455688,0.8790879249572754,0.5820934772491455,0.4850977957248688,0.06779587268829346,0.772857666015625,0.95265132188797,0.8764199614524841,-7.478193583665416e-05,-5.7145334722008556e-05,-1.76366011146456e-05,0.3003387451171875,0.12792144931544738,14462,0.09621582905574788,0.09621582905574788,1.0,0.3339046556122449,0.30177774234693877,0,149,0,1685,0.0,0.3889920103300783
vggss,hard_cram,19,-ByoSbgzr4M_000000,0.5198202729225159,0.4625548720359802,,0.262590229511261,0.057265400886535645,0.5678558349609375,0.5673314929008484,0.5293413996696472,8.265799260698259e-05,4.050460847793147e-05,4.215338412905112e-05,0.6371307373046875,0.7239849123585533,4507,0.3373633211841053,0.977211278485902,0.3400385287397518,0.15479512117346939,0.003527582908163265,435,0,475,60,0.07686230248306998,1.0
vggss,hard_cram,20,-CZ1LIc8aos_000020,0.9162341356277466,0.8030744791030884,0.5380645990371704,0.49963775277137756,0.1131596565246582,0.8583221435546875,0.906064510345459,0.775571882724762,0.00010133719479199499,8.833747415337712e-05,1.2999720638617873e-05,0.5309600830078125,0.08548828719196835,6574,0.40122139959007824,0.40122139959007824,1.0,0.47646285076530615,0.28529575892857145,0,1967,0,765,0.0,0.3451697864735208
vggss,hard_cram,21,-Cr0WQoFQQs_000045,0.8849565982818604,0.7621147632598877,0.5172514915466309,0.43332213163375854,0.12284183502197266,0.8295135498046875,0.8779396414756775,0.7421576976776123,4.5163651520852e-05,4.267223994247615e-05,2.491411578375846e-06,0.5563888549804688,0.3099160708734846,6434,0.3841659711458209,0.3841659711458209,1.0,0.3343032525510204,0.20587531887755103,0,845,0,774,0.0,0.32053907643522495
vggss,hard_cram,22,-Cv3gOXEoxA_000040,0.7732570171356201,0.8163082599639893,0.8161433935165405,0.4791395664215088,-0.04305124282836914,0.4292449951171875,0.7917898893356323,0.8322202563285828,2.1109002773300745e-05,2.8024373023072258e-05,-6.915370249771513e-06,0.4450531005859375,0.5565026120428925,7274,0.2462933190425152,0.2554896692300565,0.8724885302958393,0.43020567602040816,0.32029257015306123,99,3335,0,26,0.0,0.03748553111922358
vggss,hard_cram,23,-D64b_8YJK4_000046,0.8814279437065125,0.8351598978042603,0.6387704610824585,0.4871825575828552,0.0462680459022522,0.6894760131835938,0.929304301738739,0.8878301382064819,-1.2258129572728649e-05,-2.447695987939369e-05,1.221883030666504e-05,0.56036376953125,0.28967778044295195,12507,0.2601133925835121,0.2601133925835121,1.0,0.5202487244897959,0.3849250637755102,0,392,0,0,0.0,0.0011796246648793566
vggss,hard_cram,24,-E5o64ACjm0_000017,0.6886783838272095,0.7833273410797119,0.7568155527114868,0.5697559118270874,-0.09464895725250244,0.3045196533203125,0.6319593191146851,0.7473753094673157,4.285993782104924e-05,1.108441938413307e-05,3.177551843691617e-05,0.6741104125976562,0.7042906425183268,9276,0.2020711107611135,0.2142886968140632,0.7799392097264438,0.4772999043367347,0.37501992984693877,22,45,199,5694,0.0018726591760299626,0.24760240398959976
vggss,hard_cram,25,-FoTxwPOz3U_000000,0.8393625020980835,0.8477523326873779,0.653057873249054,0.39037251472473145,-0.008389830589294434,0.542205810546875,0.8515282869338989,0.8603606224060059,-3.821964128292166e-05,-4.070131035405211e-05,2.4816690711304545e-06,0.5977935791015625,0.5638335082196573,8577,0.20534381139489194,0.20927438731379144,0.9161991584852734,0.24884406887755103,0.19676737882653061,0,0,235,2638,0.0,0.23934198331788692
vggss,hard_cram,26,-GOaBCyC5Js_000087,0.9106181859970093,0.7476642727851868,0.567104697227478,0.3654828667640686,0.1629539132118225,0.9345855712890625,0.9200531244277954,0.7778301239013672,0.00046626830589957535,0.00028912461129948497,0.00017714369460009038,0.95904541015625,0.8377213977979895,4178,0.4137040861483995,0.4137040861483995,1.0,0.2702088647959184,0.15842235331632654,0,348,0,1162,0.0,0.2147584708090487
vggss,hard_cram,27,-GW1J75oAKU_000304,0.6101865768432617,0.6591268181800842,,0.371012806892395,-0.04894024133682251,0.422554347826087,0.6176190376281738,0.5966135859489441,4.120079756830819e-05,0.00017388891137670726,-0.00013268811744637787,0.22163722826086957,0.002840909090909091,352,0.5001474491300502,0.9713125423022856,0.5076462585034014,0.38279257015306123,0.010981345663265306,1962,545,1005,0,0.025364858836275574,0.07011070110701106
vggss,hard_cram,28,-HMEhGV38GM_000216,0.8215430974960327,0.7827484607696533,0.7228420376777649,0.5190196633338928,0.038794636726379395,0.552276611328125,0.843576967716217,0.8086337447166443,6.764109275536612e-05,5.4456926591228694e-05,1.3184166164137423e-05,0.61224365234375,0.5044441206469474,6863,0.17650069085512513,0.17760041194644696,0.9661064425770308,0.3870376275510204,0.3182995854591837,183,2183,0,1297,0.0,0.15449316257868462
vggss,hard_cram,29,-IKnJa9U66I_000150,0.8568813800811768,0.714134156703949,0.4810536503791809,0.49219831824302673,0.14274722337722778,0.8507232666015625,0.8552802801132202,0.7237170338630676,3.333792483317666e-05,2.490843144187238e-05,8.429493391304277e-06,0.5311737060546875,0.7040683633661527,5383,0.34778861175456555,0.34884097908899336,0.9914004914004914,0.3688416772959184,0.2401745854591837,0,929,56,3650,0.0,0.5476929276647189
vggss,hard_cram,30,-Igq1W20Gi8_000000,0.9344489574432373,0.809333860874176,0.5469527244567871,0.3841336667537689,0.12511509656906128,0.9290771484375,0.9171185493469238,0.8050622940063477,8.924459689296782e-05,6.028457573847845e-05,2.8960021154489368e-05,0.6813507080078125,0.7141221374045802,5240,0.35804336863338376,0.35804336863338376,1.0,0.27664620535714285,0.17759486607142858,0,0,0,3950,0.0,0.29086423682954005
vggss,hard_cram,31,-JGpAlLrSD0_000458,0.7237909436225891,0.8422337770462036,,0.47274214029312134,-0.1184428334236145,0.3298492431640625,0.7157534956932068,0.849444568157196,2.8302923965384252e-05,1.4769610061193816e-05,1.3533313904190436e-05,0.6188812255859375,0.86203288490284,6690,0.6099442659857782,0.7526000203258918,0.7629120879120879,0.5883091517857143,0.14554767219387754,480,617,930,246,0.1525506468147425,0.023231694669155777
vggss,original_1.3g_final,32,-JUBdOr8Hes_000030,0.7789353728294373,0.7045246362686157,,0.34369784593582153,0.07441073656082153,0.6931533813476562,0.7991478443145752,0.7379350066184998,9.479034633841366e-05,5.658587906509638e-05,3.820446727331728e-05,0.6967926025390625,0.4691723754860211,5401,0.7381515369589802,0.8450041191008592,0.8537455410225921,0.338687818877551,0.05249521683673469,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,33,-JUhUI_KvUI_000026,0.6583876609802246,0.8190757036209106,0.8674306869506836,0.6330723762512207,-0.16068804264068604,0.201934814453125,0.645100474357605,0.7976440191268921,2.8587382985278964e-06,6.632591976085678e-06,-3.7738536775577813e-06,0.3899688720703125,0.32261306532663314,4975,0.5154355408964716,0.6779438843981149,0.6825666163901458,0.6385722257653061,0.2056560905612245,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,34,-K-ccLMFE5M_000259,0.7533330917358398,0.718421459197998,,0.39785686135292053,0.0349116325378418,0.6034088134765625,0.7370930314064026,0.7130571603775024,9.195136954076588e-07,-1.2577640518429689e-05,1.3497154213837348e-05,0.730865478515625,0.6844424856765094,4538,0.7591518448097427,0.971031000831204,0.7767434988179669,0.6473812181122449,0.018753985969387755,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,35,-K1BRF6qng8_000030,0.773009181022644,0.7950628995895386,0.757331907749176,0.5961825847625732,-0.02205371856689453,0.5830612182617188,0.7636457085609436,0.7865234017372131,-1.9609979062806815e-07,-3.6202582123223692e-06,3.424158421694301e-06,0.5164947509765625,0.5481233243967828,7460,0.4023113338902813,0.44176375256092715,0.8183414523620709,0.6517657844387755,0.3638392857142857,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,36,-KBH8YmHR-0_000050,0.9479327201843262,0.8502973318099976,0.709272027015686,0.5896971821784973,0.09763538837432861,0.9705963134765625,0.9380679726600647,0.837623119354248,-7.5911975727649406e-06,-1.1810134310508147e-06,-6.410184141714126e-06,0.33460235595703125,0.5314774381368268,5496,0.15041475310619815,0.15041475310619815,1.0,0.5598094706632653,0.47560586734693877,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,37,-Lmibx_Iu_E_000173,0.6889720559120178,0.7230216860771179,,0.4375189542770386,-0.0340496301651001,0.43145751953125,0.6987009644508362,0.7210375070571899,1.617746784177143e-05,3.678468783618882e-05,-2.0607219994417392e-05,0.41497802734375,0.4925313416911176,7498,0.6866388101278417,0.9032226402748241,0.7411673109965635,0.6091557716836735,0.05895248724489796,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,38,-Lv13WPa4xk_000170,0.6657956838607788,0.8249915838241577,0.6129544973373413,0.4802525043487549,-0.1591958999633789,0.3112640380859375,0.6554502844810486,0.7805776000022888,-2.6358575269114226e-06,5.2092946134507656e-05,-5.472880366141908e-05,0.08087158203125,0.12763483064398895,6879,0.5143973063973064,0.7141201106873084,0.6477951153324287,0.5329639668367347,0.15236367984693877,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,39,-N00SskHxS4_000529,0.9137147665023804,0.8177824020385742,0.7276387214660645,0.5052707195281982,0.09593236446380615,0.7641448974609375,0.9116509556770325,0.8149514198303223,1.332283136434853e-05,1.5210363926598802e-05,-1.8875325622502714e-06,0.4380035400390625,0.39134764328391236,9038,0.26375293657008614,0.2637658460183055,0.9998144712430427,0.40718670280612246,0.29978475765306123,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,40,-NCa3eFLULw_000221,0.7261619567871094,0.6670560836791992,,0.40847235918045044,0.059105873107910156,0.624603271484375,0.713042140007019,0.6259616613388062,-1.9548133423086256e-06,3.273120819358155e-05,-3.468602153589018e-05,0.139251708984375,0.19242560865644726,5545,0.7268743275513685,0.9242859049652963,0.7728946927841955,0.5972576530612245,0.045220822704081634,0,0,0,0,0.0,0.0
