sample_id,IoU_AUD,IoU_SLOT7,IoU_SLOTHR,IoU_AUD7,IoU_AUDHR,IoU_OBJ,IoU_OGL,outcome_7,outcome_HR14,ownership_confidence_7,ownership_confidence_HR14,IoU_AUD_SLOT_L4_7_A0.5,IoU_AUD_SLOT_L4_7_A0.6,IoU_AUD_SLOT_L4_7_A0.7,IoU_AUD_SLOT_L4_7_A0.8,IoU_AUD_SLOT_L4_7_A0.9,IoU_AUD_SLOT_L4_HR14_A0.5,IoU_AUD_SLOT_L4_HR14_A0.6,IoU_AUD_SLOT_L4_HR14_A0.7,IoU_AUD_SLOT_L4_HR14_A0.8,IoU_AUD_SLOT_L4_HR14_A0.9,eval_soft_containment_7,eval_seed_top10_7,eval_seed_top20_7,centroid_distance_7,js_divergence_7,extent_aud_7,extent_slot_7,extent_ratio_7,raw_seed_top10_7,raw_seed_top20_7,eval_soft_containment_HR14,eval_seed_top10_HR14,eval_seed_top20_HR14,centroid_distance_HR14,js_divergence_HR14,extent_aud_HR14,extent_slot_HR14,extent_ratio_HR14,raw_seed_top10_HR14,raw_seed_top20_HR14
-K-ccLMFE5M_000259,0.7591518448097427,0.47826835991336875,0.44744877856579984,0.6183207959233196,0.6105212003401774,0.4533589440504334,0.6678568808236934,Neutral,Neutral,0.4258025884628296,0.5281316041946411,0.5880605012543537,0.6183207959233196,0.6500181576080377,0.681939007297859,0.7188231038225009,0.5768452366438273,0.6105212003401774,0.644344877694357,0.6763511553707822,0.716408549235297,19300.982421875,0.8942563533782959,0.8600680232048035,0.051363769615634554,0.03231295368846712,0.6718351403061225,0.49182876275510207,0.7320676357164047,0.2428724765777588,0.2367015779018402,19269.404296875,0.929936408996582,0.8781876564025879,0.04335735911223986,0.023389739081139182,0.6718351403061225,0.5156847895408163,0.7675763868288341,0.18897806107997894,0.18101580440998077
-K1BRF6qng8_000030,0.40232253752541147,0.4928975538279946,0.4975611899635277,0.429280789423746,0.4268139512415059,0.0024182853576722053,0.39516352336707383,Neutral,Neutral,0.5359151363372803,0.6582004427909851,0.44025777602419935,0.429280789423746,0.42076786696827045,0.41338186553030304,0.4072660487272936,0.4387382514030698,0.4268139512415059,0.4180576162215628,0.411689279856866,0.40638585782972964,18455.390625,0.8752796649932861,0.8420074582099915,0.023884865770114585,0.019465709397038906,0.6596181441326531,0.5243742028061225,0.7949663111460253,0.18917372822761536,0.183834046125412,17841.279296875,0.8846008777618408,0.827248752117157,0.022045392287385873,0.013549984251761096,0.6596181441326531,0.5417330994897959,0.8212828957307308,0.1252979040145874,0.11787283420562744
-KBH8YmHR-0_000050,0.15041475310619815,0.4396462018730489,0.48474070674621383,0.2761437908496732,0.27668631303208907,0.04485697775209477,0.1569523384969724,Neutral,Neutral,0.48105955123901367,0.538773238658905,0.3142432130903682,0.2761437908496732,0.22680910457375994,0.18816246548499155,0.16789858528055954,0.31600598354525056,0.27668631303208907,0.2253693924361231,0.1922901875113781,0.16999959763408845,13521.8779296875,0.9089862704277039,0.8027096390724182,0.031472868080004095,0.0268008790759141,0.6864835778061225,0.5142099808673469,0.7490492088837276,0.2762598693370819,0.24996590614318848,13692.033203125,0.8718646168708801,0.7609460353851318,0.03070115318375372,0.014733309181028144,0.6864835778061225,0.5624800701530612,0.8193642038031644,0.2266133725643158,0.19998200237751007
-Lmibx_Iu_E_000173,0.6866139382181764,0.1790700171821306,0.11436855670103092,0.33644568129210123,0.28767808706185977,0.586835235706608,0.6438997242670309,Hurt,Hurt,0.5091916918754578,0.6379410028457642,0.2979409510215949,0.33644568129210123,0.40632417119669245,0.5006198608475648,0.6028270857917598,0.23765473003419302,0.28767808706185977,0.3510330525615095,0.473613539053989,0.595018473370699,11215.953125,0.7785418033599854,0.6672822833061218,0.08023100956573935,0.04045051872649581,0.6758609693877551,0.46520248724489793,0.6883109223873555,0.32017725706100464,0.2809925675392151,9881.7841796875,0.7372289299964905,0.6051098704338074,0.07612830899735218,0.03619867781891427,0.6758609693877551,0.4809470663265306,0.7116065109695683,0.21976161003112793,0.181003138422966
-Lv13WPa4xk_000170,0.5143973063973064,0.23249656795450088,0.20144893666744568,0.3900595238095238,0.3910760358172712,0.4929107064087214,0.5247627024008934,Hurt,Hurt,0.6077471375465393,0.7377182841300964,0.344310460916937,0.3900595238095238,0.43313223450624944,0.467627113874898,0.49605194376427214,0.3331460147981643,0.3910760358172712,0.4296810880525267,0.4610299333238757,0.49113176840537337,11720.9013671875,0.8233904838562012,0.7260934114456177,0.008593398940513197,0.03964193501142145,0.6109095982142857,0.4157764668367347,0.6805859132874433,0.26766520738601685,0.23785848915576935,10228.1416015625,0.7598302364349365,0.6617234349250793,0.008622424775624008,0.058294009326721685,0.6109095982142857,0.37226961096938777,0.6093693928816103,0.16157843172550201,0.14058443903923035
-N00SskHxS4_000529,0.2637658460183055,0.48904632152588556,0.5120625662778366,0.41826203419207436,0.45507298939160395,0.41717960496095546,0.3623079549334244,Neutral,Neutral,0.5713837742805481,0.6541917324066162,0.4442635592494216,0.41826203419207436,0.3803127221037669,0.3386527059417182,0.2988563180102154,0.4753770852062731,0.45507298939160395,0.4185491568565065,0.3583993554451457,0.30572306291955853,9992.6923828125,0.8981829285621643,0.7656534910202026,0.025394828048304025,0.06692781002411542,0.6276108099489796,0.32370057397959184,0.5157664094503192,0.6021961569786072,0.5138845443725586,7831.6435546875,0.8271434903144836,0.6629317998886108,0.019749087717766803,0.11062776239696223,0.6276108099489796,0.2506576849489796,0.3993839509701185,0.45811501145362854,0.36551791429519653
-NCa3eFLULw_000221,0.7269124786773389,0.30905742507952455,0.29890060829287346,0.5260617221943189,0.5076734192756293,0.3857358111501758,0.5770411295273173,Neutral,Neutral,0.5884652137756348,0.6723005771636963,0.4739382778056811,0.5260617221943189,0.5902439024390244,0.6463778428528422,0.697637035846327,0.4561917517718623,0.5076734192756293,0.5726393264378712,0.6274933647084576,0.6837480518084592,13637.591796875,0.8540658950805664,0.7852213382720947,0.017737828548175,0.04645893698966892,0.6641820790816326,0.42484454719387754,0.639650723159095,0.23516175150871277,0.2128787338733673,13678.4892578125,0.865870475769043,0.7867105603218079,0.012299761415332042,0.03445822476338946,0.6641820790816326,0.45545679209183676,0.6857408629898578,0.1709710657596588,0.15365567803382874
-NwBdmVSg1w_000000,0.5226213234061106,0.4830513335245196,0.4406170876759112,0.6512278520360585,0.6498089577584377,0.42263983591108156,0.62018067828405,Neutral,Neutral,0.5678914785385132,0.6917498707771301,0.6263648041104688,0.6512278520360585,0.6663544952681388,0.6696420269642027,0.6088547530963487,0.6153634664027273,0.6498089577584377,0.6712584519124029,0.673737802291048,0.6237774935005984,13233.017578125,0.862962007522583,0.7503412365913391,0.05318588504019143,0.028501219732155282,0.7186503507653061,0.5404376594387755,0.752017526831027,0.2242865115404129,0.19856193661689758,12050.1025390625,0.8262911438941956,0.7126688361167908,0.06462951814157226,0.033099178241370285,0.7186503507653061,0.5239955357142857,0.7291383565822679,0.14458957314491272,0.12607607245445251
-OAyRsvFGgc_000030,0.36675079337314775,0.17443087592341325,0.11980501532740338,0.24423337856173677,0.20498517513442888,0.3751444796220916,0.3586863661490527,Neutral,Neutral,0.6680787801742554,0.7095105051994324,0.22516206844565054,0.24423337856173677,0.26664656515402785,0.29297954671089,0.32897280739197027,0.18194381627217449,0.20498517513442888,0.23264988190361324,0.2670737222976029,0.313784612292075,8411.66015625,0.8391719460487366,0.7016959190368652,0.016712131642128262,0.03947568463278387,0.5364516900510204,0.3635403380102041,0.6776758182561207,0.6722699403762817,0.5553015470504761,6197.23974609375,0.805098295211792,0.6001912355422974,0.027345849850447117,0.13330043228447136,0.5364516900510204,0.1931202168367347,0.3599955418508749,0.5600281357765198,0.41866979002952576
-OVb-UG8yJw_000030,0.5486103146385288,0.31488574824990095,0.28000519851842226,0.5717881249284978,0.5665930831493745,0.7624333442159104,0.6064063556457066,Neutral,Neutral,0.7627362608909607,0.826445996761322,0.5136945341466331,0.5717881249284978,0.6125025453064549,0.6030258707377274,0.587625,0.5021670723742802,0.5665930831493745,0.6006495154006191,0.601019143368682,0.5891690400402078,9359.478515625,0.7594724297523499,0.6259642839431763,0.029405164753927685,0.05183205485589483,0.6092554209183674,0.3907445790816326,0.641347726529277,0.13686569035053253,0.11622835695743561,9397.7470703125,0.7796754240989685,0.6373842358589172,0.03213492955772577,0.04956521978225367,0.6092554209183674,0.38602120535714285,0.6335950278050376,0.09737907350063324,0.07981015741825104
-PvlrLjIAYo_000009,0.15085166540238604,0.05764945257242515,0.0,0.11051866214251091,0.09843999827146623,0.0023470147117751446,0.09129502753141945,Neutral,Neutral,0.4095918536186218,0.5166824460029602,0.10073267741260206,0.11051866214251091,0.12045428026914551,0.13055191768007485,0.1412770236299648,0.08073024173203064,0.09843999827146623,0.11447825199101491,0.12777284826974267,0.13996866916827572,13956.0927734375,0.8474066853523254,0.7995598912239075,0.007183845866912302,0.042249465752800267,0.6514867665816326,0.41641422193877553,0.6391752577319588,0.44602257013320923,0.4227747917175293,11684.2314453125,0.8018798828125,0.7206726670265198,0.008712566427875811,0.039574121325855825,0.6514867665816326,0.41408242984693877,0.6355960720731745,0.3352091908454895,0.30491751432418823
-Q3MX7Tgx_E_000111,0.5872720170667949,0.37780405294446084,0.3157390902488942,0.4963416982221937,0.4668462562071987,0.2940186175480293,0.5221468148585292,Hurt,Hurt,0.4394475221633911,0.5087378025054932,0.47461896150865407,0.4963416982221937,0.5186303808736568,0.5365520241091124,0.5603500853866796,0.43801490780698316,0.4668462562071987,0.4966608874333783,0.5228551775887944,0.5540846276140394,13242.404296875,0.9092316627502441,0.8339506983757019,0.027552986588260626,0.03503536156065244,0.6325733418367347,0.42502391581632654,0.6718966603654694,0.44873732328414917,0.409859836101532,12001.755859375,0.8721837997436523,0.7715257406234741,0.020775796137355165,0.03134241929453654,0.6325733418367347,0.4319395727040816,0.6828292375551354,0.36190009117126465,0.32025983929634094
-RBs9pPhHY8_000030,0.44733067729083664,0.14507247015287017,0.17780742717367135,0.36525501608209526,0.3673571925485043,0.21748038360941588,0.4304951754851023,Neutral,Neutral,0.44141697883605957,0.5839257836341858,0.33367711225704083,0.36525501608209526,0.3943631039531479,0.42221362229102166,0.4436641118276665,0.32822677925211097,0.3673571925485043,0.3985691632555224,0.4250397877984085,0.4434274520399892,13677.6572265625,0.8263553977012634,0.74431973695755,0.032956014520989375,0.02090348420037269,0.6382134885204082,0.4945790816326531,0.7749430097117697,0.3448426127433777,0.31197434663772583,13677.0322265625,0.8358727097511292,0.7552263736724854,0.03264775151790087,0.018833680213838307,0.6382134885204082,0.49862484056122447,0.7812822034162945,0.2127624750137329,0.19098690152168274
-S-TDT5oq0Q_000290,0.5952778440257572,0.5393044839539305,0.64630313723328,0.7135896527285613,0.691764008803115,0.7283988988544534,0.6429310090116709,Neutral,Neutral,0.5893265008926392,0.6613785028457642,0.746113486202876,0.7135896527285613,0.6814159292035398,0.6485884661835749,0.6228781760354501,0.7058955895589559,0.691764008803115,0.6666403940886699,0.6425759488969769,0.620979220039852,13493.84765625,0.8014669418334961,0.7318680882453918,0.05699139789284085,0.0359768354137133,0.6002670599489796,0.4328563456632653,0.7211062784288987,0.22241473197937012,0.20368170738220215,14842.0927734375,0.8525261282920837,0.7837039828300476,0.04896725847419743,0.0260899372593976,0.6002670599489796,0.456234056122449,0.7600517945482919,0.16073846817016602,0.14808820188045502
-SWaCArvQug_000021,0.7674943081747497,0.4573006867721708,0.5408875928149582,0.7276321170536647,0.7373874980458718,0.3875869043104538,0.763097741611045,Neutral,Neutral,0.40616655349731445,0.4882394075393677,0.7245459871118922,0.7276321170536647,0.740724984886819,0.7543778395306779,0.763161326783463,0.7224958207201916,0.7373874980458718,0.7470416813846698,0.7570101628237351,0.7628142662249074,22202.283203125,0.8681539297103882,0.8096578121185303,0.02796605120028291,0.007763153854896872,0.7251474808673469,0.643913424744898,0.8879758142091522,0.22497646510601044,0.2115214318037033,23377.130859375,0.851412832736969,0.8097805976867676,0.027318613818156444,0.004085220728801926,0.7251474808673469,0.6719547193877551,0.9266455957125189,0.16835002601146698,0.15855218470096588
-Vo4CAMX26U_000030,0.4771931341605776,0.30806859713241497,0.309995497523638,0.38179177725474484,0.38617005191270604,0.6695027215557787,0.6211994175014341,Neutral,Neutral,0.5613118410110474,0.6296060085296631,0.36510957917481224,0.38179177725474484,0.4024573842941091,0.4281886136053782,0.45697046681486186,0.36960464272760246,0.38617005191270604,0.4070619261574526,0.43347659755348794,0.45962168061113134,9675.3046875,0.7963164448738098,0.6954527497291565,0.03394533812745701,0.040705533977559494,0.6613919005102041,0.4218152104591837,0.6377689387090941,0.27053746581077576,0.242298886179924,10223.3125,0.7904061675071716,0.6900067329406738,0.036090851040020834,0.027246350954928576,0.6613919005102041,0.4752869897959184,0.7186162839751702,0.20227327942848206,0.17665669322013855
-W3WpZvJX2o_000027,0.0535059331175836,0.0003590019745108598,0.010092102684695277,0.04098537005163511,0.05867305284928972,0.0583804143126177,0.0520407092645053,Neutral,Neutral,0.4384215474128723,0.6214549541473389,0.03631235677771902,0.04098537005163511,0.04834518264280461,0.056827598238039165,0.05860008704942033,0.04262569498415735,0.05867305284928972,0.06034067943412569,0.06158713647986824,0.05868202074377884,13946.40234375,0.8158904314041138,0.725782573223114,0.02067629770604038,0.019597199193484918,0.6802654655612245,0.5296356823979592,0.7785720563677381,0.2785722315311432,0.25315842032432556,13873.5908203125,0.8153067827224731,0.7229474782943726,0.018203380880533745,0.01758009244982172,0.6802654655612245,0.5386240433673469,0.7917850760261331,0.15402719378471375,0.13716861605644226
-Wd5YV97ftU_000320,0.39399456765065816,0.18797704607499024,0.4972647366156494,0.5358318561661181,0.5499956676197904,0.621872364351982,0.497359486986043,Rescue,Rescue,0.6772608160972595,0.7580776810646057,0.5448676265675801,0.5358318561661181,0.5045377634210122,0.46628280758769297,0.42880810837150374,0.5913680939897077,0.5499956676197904,0.5192942018042364,0.4760083700122664,0.43222003929273084,14262.7548828125,0.7547451257705688,0.66826993227005,0.039043527467948536,0.03405256752228935,0.6764787946428571,0.4884008290816326,0.7219750758624753,0.1398363709449768,0.12950292229652405,14085.419921875,0.8014765977859497,0.7307404279708862,0.03929415095116871,0.042402489268798846,0.6764787946428571,0.4485411352040816,0.6630527649294405,0.1035580262541771,0.09481032192707062
-XwtCzUaN1I_000160,0.815177989307602,0.39254159814933526,0.31143199620884787,0.6196423107946486,0.5660808289000919,0.4058711803809843,0.7100199252122171,Neutral,Neutral,0.3378559947013855,0.4100145697593689,0.5581894150417828,0.6196423107946486,0.6894713460684141,0.7567055593685655,0.7950113986857986,0.5088721134293435,0.5660808289000919,0.6612759808825164,0.7461798959279755,0.7932656132430399,15942.1953125,0.8675225377082825,0.813959002494812,0.03623856738014828,0.03865409910447645,0.666633450255102,0.462093431122449,0.6931746838470508,0.5352201461791992,0.5060356855392456,14877.9091796875,0.8802920579910278,0.8033007979393005,0.041347256631582584,0.0376528020146225,0.666633450255102,0.46065848214285715,0.6910221531286437,0.434929221868515,0.3997401297092438
-Y-UegG9tLw_000282,0.09668535784199873,0.15400788436268067,0.17210058971056735,0.1275329336075977,0.1254898583179019,0.1856642242752469,0.1210333942515368,Neutral,Neutral,0.28705769777297974,0.34643977880477905,0.13646605952492724,0.1275329336075977,0.11926492858019891,0.11118742368742368,0.1034103410341034,0.13401539241439697,0.1254898583179019,0.11772310427018948,0.10960243728137811,0.10283012209753688,15807.240234375,0.8944998979568481,0.8077885508537292,0.04750250247438633,0.022711589968719283,0.6665338010204082,0.5078523596938775,0.7619303911015429,0.4579288363456726,0.41724857687950134,16021.7080078125,0.8931179642677307,0.8046779632568359,0.043676815875284276,0.01722115493597432,0.6665338010204082,0.5271045918367347,0.7908144958736995,0.3803601861000061,0.34375888109207153
-YwPSwhe2jo_000030,0.16845446865159622,0.16884796834576168,0.21600801170942147,0.17267669482794148,0.17733455445880397,0.07902345004818503,0.16824973937217652,Neutral,Neutral,0.5272225141525269,0.5944218635559082,0.17153657153657154,0.17267669482794148,0.17249374014652694,0.17186964958338088,0.16959896854602594,0.1788026809042372,0.17733455445880397,0.17518875452703947,0.17242953326486363,0.16994465043796012,15481.0,0.7983333468437195,0.7075546383857727,0.035665204519715915,0.036122058897030386,0.6915258290816326,0.5136320153061225,0.7427517436163468,0.24048621952533722,0.21879462897777557,16001.7255859375,0.7891089916229248,0.7188709378242493,0.041353132096873926,0.02916999922116747,0.6915258290816326,0.524772799744898,0.7588621822583435,0.1859607994556427,0.17096425592899323
-Z1ZSWDouUU_000030,0.08470900108446801,0.26904985888993416,0.352506801399145,0.18002560819462227,0.19669837716843872,0.2198019801980198,0.12594052310999643,Neutral,Neutral,0.6613194942474365,0.7405562400817871,0.20555555555555555,0.18002560819462227,0.15235136892292134,0.12855053029379496,0.10055306570039096,0.22933884297520662,0.19669837716843872,0.15953101361573374,0.12824566737610216,0.10084154155111409,8762.7958984375,0.7969878911972046,0.6586235165596008,0.10418467156401544,0.08207830481923217,0.6359016262755102,0.3185188137755102,0.5008932209233085,0.31435704231262207,0.2620032727718353,8043.72119140625,0.7625367641448975,0.6105484962463379,0.10111059420656925,0.07880098557714066,0.6359016262755102,0.3281847895408163,0.5160936471620647,0.21716129779815674,0.17217376828193665
-ZJqu_4zLMc_000030,0.33818032538945186,0.13814114421256501,0.1322906484196807,0.22858566816182366,0.2214376989885426,0.16116374357751426,0.24390402215539064,Neutral,Neutral,0.6038302183151245,0.6555870771408081,0.2086125024393417,0.22858566816182366,0.2518892233072776,0.27768040679433087,0.3056582560377073,0.20109649598023707,0.2214376989885426,0.24751596493126962,0.2758367046708349,0.30439952437574314,8742.5947265625,0.8027763366699219,0.6796537041664124,0.06846730210535908,0.048352714731450114,0.6495137117346939,0.3766541772959184,0.5799018103712795,0.30777841806411743,0.2647876739501953,8746.4306640625,0.7977554798126221,0.6713322997093201,0.07078446902879668,0.03774438780506401,0.6495137117346939,0.41304607780612246,0.6359312672598957,0.2399972677230835,0.20151343941688538
