sample_id,IoU_AUD,IoU_SLOT7,IoU_SLOTHR,IoU_AUD7,IoU_AUDHR,IoU_OBJ,IoU_OGL,outcome_7,outcome_HR14,ownership_confidence_7,ownership_confidence_HR14,IoU_AUD_SLOT_L4_7_A0.5,IoU_AUD_SLOT_L4_7_A0.6,IoU_AUD_SLOT_L4_7_A0.7,IoU_AUD_SLOT_L4_7_A0.8,IoU_AUD_SLOT_L4_7_A0.9,IoU_AUD_SLOT_L4_HR14_A0.5,IoU_AUD_SLOT_L4_HR14_A0.6,IoU_AUD_SLOT_L4_HR14_A0.7,IoU_AUD_SLOT_L4_HR14_A0.8,IoU_AUD_SLOT_L4_HR14_A0.9,eval_soft_containment_7,eval_seed_top10_7,eval_seed_top20_7,centroid_distance_7,js_divergence_7,extent_aud_7,extent_slot_7,extent_ratio_7,raw_seed_top10_7,raw_seed_top20_7,eval_soft_containment_HR14,eval_seed_top10_HR14,eval_seed_top20_HR14,centroid_distance_HR14,js_divergence_HR14,extent_aud_HR14,extent_slot_HR14,extent_ratio_HR14,raw_seed_top10_HR14,raw_seed_top20_HR14
10308472565,0.6069469518122483,0.6011487456710871,0.5726411281268244,0.6245440933696779,0.617948717948718,0.5245719984486675,0.7103830055358027,Neutral,Neutral,0.2780819535255432,0.29220151901245117,0.6229148719555173,0.6245440933696779,0.6245212885785086,0.6227590007347539,0.6189725020614492,0.6121550564545714,0.617948717948718,0.6206590180399428,0.6215288201741219,0.6199324937393387,19291.03125,0.9146578311920166,0.8880032896995544,0.025736349088358198,0.01549022273147916,0.6523836096938775,0.5202287946428571,0.7974277509623021,0.7966645956039429,0.7710438966751099,17567.302734375,0.9252960085868835,0.8739116191864014,0.02074131230116449,0.028223891479372244,0.6523836096938775,0.47439014668367346,0.7271644162033359,0.7572122812271118,0.7153364419937134
10369815925,0.8916659472215028,0.8271784000892558,0.7825658562030893,0.868824194460147,0.8445561429355519,0.7257328030637796,0.8881565634665973,Neutral,Neutral,0.240911602973938,0.2191697359085083,0.8618124436429215,0.868824194460147,0.8753155759793493,0.8819545441583255,0.8872002750164724,0.8309967046308608,0.8445561429355519,0.8593673333910584,0.8708686623983388,0.8825538168928849,24955.439453125,0.9592301845550537,0.9520782828330994,0.0007891600745199733,0.0021380410549466057,0.6506297831632653,0.6257374043367347,0.9617411015132024,0.873312771320343,0.8668825030326843,23814.83984375,0.9664275050163269,0.9507918953895569,0.006389074152305774,0.0043889469753384276,0.6506297831632653,0.5971978635204082,0.9178766158181707,0.8646286129951477,0.8509619832038879
10389014583,0.6171673217293655,0.5469346766758857,0.5316378680944268,0.5865349764407394,0.5850416901761645,0.2588658499338243,0.6117870487601519,Neutral,Neutral,0.28540366888046265,0.2530331015586853,0.5817699333497902,0.5865349764407394,0.5926287166755335,0.5998200394752119,0.6084858521542986,0.5749815946992733,0.5850416901761645,0.5927995128634496,0.6007738200720657,0.6095572774145231,20999.357421875,0.9415088295936584,0.9003767967224121,0.026162899997133574,0.014382164356908731,0.6964883609693877,0.5691764987244898,0.8172089163590581,0.9105633497238159,0.8677952885627747,19564.25,0.9534094333648682,0.903415858745575,0.021993786501889337,0.023541803056825114,0.6964883609693877,0.5317681760204082,0.7634990127907976,0.877527117729187,0.827349066734314
10409146004,0.46003762506057067,0.4245625478574062,0.42478878755664967,0.4449521815403769,0.44545505586435347,0.287284260215371,0.46624133725945094,Neutral,Neutral,0.26399534940719604,0.22530674934387207,0.44162780839338706,0.4449521815403769,0.4480935506732814,0.45215983641475677,0.45588988112166545,0.4423066159185044,0.44545505586435347,0.448950260673524,0.45221326545043133,0.455887362325423,23973.455078125,0.9199152588844299,0.9044826030731201,0.02048128707472659,0.004076912452602103,0.6504902742346939,0.6174266581632653,0.9491712368638745,0.8632227778434753,0.854861855506897,24456.556640625,0.9361875653266907,0.9330654740333557,0.016024561547836044,0.003714574865851271,0.6504902742346939,0.6057079081632653,0.9311559790434756,0.8399060964584351,0.837346076965332
10409351364,0.5689370117029209,0.724323821916535,0.7496959968870082,0.7072898032200358,0.754291704887957,0.6630201517927244,0.7153751789000204,Neutral,Neutral,0.3024425506591797,0.3008950352668762,0.7276977347103575,0.7072898032200358,0.6620384382566586,0.6236574436304146,0.5957027935236414,0.7676785956657467,0.754291704887957,0.7198679595626161,0.6594022884673291,0.6119363950203996,20546.80859375,0.9602054953575134,0.9372135996818542,0.02264095594070766,0.01261066396123578,0.6756816007653061,0.5683195153061225,0.8411055068872961,0.9097045660018921,0.8831490278244019,19428.205078125,0.9705851674079895,0.9387648701667786,0.03149379799167675,0.02277051264593148,0.6756816007653061,0.5173588966836735,0.7656844527033007,0.8996795415878296,0.8691005706787109
10413912845,0.3261583908656399,0.3325754263226935,0.35321969696969696,0.3616357234314981,0.34725089852412633,0.7191211894675638,0.461054989258125,Neutral,Neutral,0.4452793598175049,0.41230595111846924,0.361996970565358,0.3616357234314981,0.35682547042231755,0.34685132053262707,0.33671541529634036,0.35134710549053494,0.34725089852412633,0.34307966838915943,0.33849286435058384,0.33254037159229033,18801.958984375,0.9442248344421387,0.9260789155960083,0.062246031292325595,0.028684359679548035,0.6382932079081632,0.4639469068877551,0.7268554657008149,0.9459165334701538,0.9191330075263977,19866.587890625,0.9713077545166016,0.9513058662414551,0.05006799171198582,0.029090295335982622,0.6382932079081632,0.4642857142857143,0.727386267836513,0.9371275901794434,0.9166871905326843
10437048305,0.7165735005287808,0.6527262034781147,0.579198717402057,0.681979691157402,0.6491699094292172,0.45167537920987233,0.6041698604936379,Neutral,Neutral,0.267087459564209,0.2635854482650757,0.6752934045025173,0.681979691157402,0.6892230998534786,0.6974453107896466,0.7062484231771928,0.636076003197986,0.6491699094292172,0.6628685758855147,0.6779474690073909,0.6961572832886506,17721.111328125,0.955064594745636,0.9138910174369812,0.04125967161649772,0.013713737574276592,0.6468829719387755,0.5171795280612245,0.7994947316532133,0.8996196985244751,0.8611599206924438,16310.787109375,0.9527599811553955,0.8988705277442932,0.045122327952137435,0.015921049644901833,0.6468829719387755,0.49063297193877553,0.7584570829995687,0.8574787378311157,0.8035844564437866
10440265465,0.678274340753713,0.8064976715578596,0.7947753482412268,0.7881811517471695,0.7560956937799043,0.39490344486100304,0.6381500035278346,Neutral,Neutral,0.13607680797576904,0.12521833181381226,0.7984847219903156,0.7881811517471695,0.7752555265034466,0.7428614367297866,0.7092494583170532,0.7703253626029009,0.7560956937799043,0.7357105789902884,0.7172443549546959,0.69521117969346,20419.546875,0.9278590083122253,0.9059467911720276,0.02034354795492444,0.006486031660807553,0.6624481823979592,0.5826291454081632,0.8795090104997141,0.7502398490905762,0.736651599407196,21770.931640625,0.9571656584739685,0.9337143898010254,0.011983693609473786,0.004221300443363626,0.6624481823979592,0.5980548469387755,0.9027949095941514,0.7451447248458862,0.7274607419967651
10441843213,0.7466054453290647,0.7421865283132851,0.7566660575149934,0.8057630387525947,0.7823086476034773,0.722089469297027,0.8497731584591273,Neutral,Neutral,0.25651055574417114,0.24356931447982788,0.806040167615486,0.8057630387525947,0.8013033987157221,0.7881560534530748,0.7630329676750267,0.7815296275620065,0.7823086476034773,0.7793639292706616,0.7716267130998664,0.7568353862409356,22310.291015625,0.9590715765953064,0.9338206648826599,0.02590770614672593,0.01756969776183823,0.6700613839285714,0.5399394132653061,0.8058058951250707,0.8175283670425415,0.7883633375167847,23844.626953125,0.9710800051689148,0.9434592127799988,0.029965922834254956,0.014757530094324536,0.6700613839285714,0.5548668686224489,0.828083638202314,0.8349868655204773,0.8085615038871765
10446128125,0.6992903478601593,0.69678808425856,0.689536007337406,0.7150896885319608,0.7127631311631687,0.42860540421873,0.6695935643304064,Neutral,Neutral,0.1581076979637146,0.1358383297920227,0.7149429604243932,0.7150896885319608,0.7136837911961634,0.7115957141345907,0.7073931579494644,0.7138284555293223,0.7127631311631687,0.7113492540071135,0.7085042301696608,0.7048506521448815,22453.431640625,0.9471693634986877,0.929510772228241,0.01830456514003349,0.011376316546316753,0.6746851084183674,0.5713289221938775,0.8468082592384721,0.7613611817359924,0.7457097768783569,21848.138671875,0.9428777098655701,0.9160075783729553,0.009936553781579054,0.005808530291630089,0.6746851084183674,0.5926339285714286,0.8783859628393348,0.745680570602417,0.7259013652801514
10451898725,0.053039307538489504,0.08347087432054752,0.10717847881223105,0.06326833580757618,0.0675548114770157,0.09512225705329154,0.0583045115671355,Neutral,Neutral,0.43274760246276855,0.4637017846107483,0.06560127293796157,0.06326833580757618,0.06092683318608947,0.05853304732951652,0.05561991348339321,0.07177866510228413,0.0675548114770157,0.0636569606444575,0.06014429556806469,0.05628013947622227,21925.07421875,0.8931311964988708,0.8672842383384705,0.024332560921167694,0.024988275341130982,0.656608737244898,0.5103236607142857,0.7772111940751533,0.2877863645553589,0.274371862411499,19070.939453125,0.8811616897583008,0.8229031562805176,0.02484460851302728,0.030684135362717177,0.656608737244898,0.48758370535714285,0.7425787652522309,0.3027493357658386,0.280662477016449
10468313544,0.3683793781780841,0.3860092876198004,0.454366477894174,0.36821823786880714,0.4082213070168622,0.06305504570146653,0.3603119080866596,Neutral,Neutral,0.22464263439178467,0.22795408964157104,0.3653955957469792,0.36821823786880714,0.3791545169359185,0.37507648644074415,0.3764753507318246,0.4233771113350298,0.4082213070168622,0.39920551834908435,0.383280569059383,0.37817229854236295,20601.083984375,0.8832423686981201,0.8229085206985474,0.026328153397514206,0.01815444008246462,0.709602200255102,0.5815529336734694,0.8195478163179329,0.5723891854286194,0.5435894131660461,18831.162109375,0.891025722026825,0.8196732997894287,0.019875074583006747,0.026914955493652144,0.709602200255102,0.5571388711734694,0.7851425361606517,0.6463000774383545,0.5956776738166809
10476442285,0.6366344005956813,0.42232713981114833,0.5612924547488306,0.7099825962782811,0.7266068158470678,0.4839840637450199,0.7425071670575971,Neutral,Neutral,0.2104703187942505,0.24269402027130127,0.6641286345233713,0.7099825962782811,0.718560817483148,0.7075945747201569,0.6782064530944999,0.7068973461113159,0.7266068158470678,0.725807835900957,0.7095005096839959,0.6752979703743194,14136.6015625,0.8128750324249268,0.7307766079902649,0.03355695181749044,0.01975569812771579,0.6845105229591837,0.5315290178571429,0.7765096372212195,0.6092316508293152,0.5707650780677795,15006.4365234375,0.8384768962860107,0.7689154148101807,0.030529840365308914,0.016732177964137604,0.6845105229591837,0.5401586415816326,0.7891166365806789,0.5471035242080688,0.5080755949020386
10476446674,0.5080863743246397,0.40579361533967906,0.4323528404615964,0.6922294720786374,0.6265989796687693,0.5390092773270343,0.7143708665663762,Neutral,Neutral,0.35023337602615356,0.35648971796035767,0.6672691576552713,0.6922294720786374,0.6273827643690657,0.5712928759894459,0.5411186447263614,0.6809459420581719,0.6265989796687693,0.5918897368720811,0.571425550362679,0.5430732842035303,13857.416015625,0.7599129676818848,0.6664974093437195,0.013446987925290027,0.008294848721782216,0.677734375,0.6153539540816326,0.9079574192789507,0.34933310747146606,0.3074367642402649,14064.21875,0.7944037318229675,0.695856511592865,0.0058073173873145496,0.010876104901037239,0.677734375,0.576530612244898,0.8506734105746045,0.36384183168411255,0.3186594843864441
10477544895,0.5281841474502025,0.5155825330675847,0.5992779783393501,0.5253922651933701,0.5728511781926381,0.32503460902960746,0.5239292633661734,Neutral,Neutral,0.2426382303237915,0.23558074235916138,0.5233290172790999,0.5253922651933701,0.5274492690377482,0.5291663081820528,0.5293869100435206,0.5833208973785007,0.5728511781926381,0.5640769480972074,0.554027372672201,0.5419707241245304,16400.578125,0.9478412866592407,0.899467408657074,0.028315108410949127,0.016747989376462557,0.6618104272959183,0.5240752551020408,0.7918812298611738,0.8979337811470032,0.8522412180900574,14633.837890625,0.9342684745788574,0.862619161605835,0.016225411794726287,0.01985344465668299,0.6618104272959183,0.49551578443877553,0.7487276778992382,0.8771945834159851,0.8107807040214539
10481128583,0.591233834745124,0.5051508844953174,0.5059677227487211,0.5496143792958792,0.546995482183498,0.5308314677349673,0.5794684910784886,Neutral,Neutral,0.20386874675750732,0.24012792110443115,0.5417255082268712,0.5496143792958792,0.5598532261651364,0.5739710615956749,0.5871489152479872,0.5349954732223693,0.546995482183498,0.5579588200356365,0.5723049396127549,0.5873803009575923,20382.298828125,0.9352996349334717,0.9008107781410217,0.01051713631983714,0.009683558637114953,0.6578842474489796,0.5633968431122449,0.8563768554983339,0.7375378608703613,0.7094273567199707,17444.318359375,0.8943852186203003,0.8327918648719788,0.02441250929699379,0.018965178464311446,0.6578842474489796,0.5177375637755102,0.7869736443501969,0.7172327041625977,0.6684292554855347
10520382525,0.6438759547253152,0.6922659882811686,0.7040546838589405,0.6821010358058809,0.6941696872888125,0.5596622036933109,0.7205545864389117,Neutral,Neutral,0.3480336666107178,0.3029018044471741,0.684884164841568,0.6821010358058809,0.6748155252392789,0.6664101725564127,0.6561268548371891,0.6996305650059486,0.6941696872888125,0.6840052015604682,0.6713882123721383,0.6585948610979425,21033.509765625,0.9524158239364624,0.9361980557441711,0.009567121571604543,0.017448408906980007,0.6529017857142857,0.5176179846938775,0.7927960927960928,0.8695099949836731,0.8543084263801575,19823.7578125,0.9528542757034302,0.933293342590332,0.011856919965227313,0.022012245271355,0.6529017857142857,0.4940609056122449,0.7567155067155068,0.8433092832565308,0.8336325883865356
10545790805,0.7454914397828366,0.5194883898953815,0.5181601187020193,0.6953667485369478,0.728457519103567,0.44277018756822917,0.6843001841620626,Neutral,Neutral,0.20975226163864136,0.17606854438781738,0.6642064714946071,0.6953667485369478,0.7260815492582393,0.7437139826256487,0.7505278364262696,0.7032769783068945,0.728457519103567,0.7450059101654847,0.7501785867360059,0.7518355359765051,18837.404296875,0.8928830027580261,0.8473044633865356,0.039594502273812233,0.021627149964205002,0.697624362244898,0.5472138073979592,0.7843960690206834,0.6643370389938354,0.6308773159980774,19146.369140625,0.8818682432174683,0.8313571214675903,0.030902361842012085,0.01488203076508416,0.697624362244898,0.5748764349489796,0.8240486801508398,0.6666964292526245,0.6280408501625061
10548273474,0.4482448891603492,0.6583157894736842,0.6798221039361255,0.5579409156671489,0.5711881188118811,0.7145463858121519,0.6627763136664336,Rescue,Rescue,0.2689369320869446,0.2522493600845337,0.5828880973582665,0.5579409156671489,0.5291395643253154,0.5009372071227741,0.47453863236082394,0.5954182318395852,0.5711881188118811,0.5434682506791915,0.5116717505507541,0.4795667926292415,17450.54296875,0.90234375,0.8610060214996338,0.036350325586959095,0.01573036156604055,0.6738480548469388,0.5367307079081632,0.7965159267693945,0.6712029576301575,0.6305713057518005,15272.0517578125,0.8405159115791321,0.7747637629508972,0.034428096280623315,0.018084271042481136,0.6738480548469388,0.5249521683673469,0.779036408269498,0.6491904854774475,0.5889436602592468
10549911663,0.46937953770462926,0.42807245552757694,0.4245981929734604,0.4775830402779162,0.501288237223029,0.29102059525503027,0.4530923979370891,Neutral,Rescue,0.21846938133239746,0.19753289222717285,0.48915116296529876,0.4775830402779162,0.4609543163495862,0.4559075728856395,0.46289149567587534,0.4933920704845815,0.501288237223029,0.47961485952432276,0.4666201286061403,0.46288226447109637,21217.79296875,0.9152275323867798,0.8803000450134277,0.003921466964282414,0.0077548494396741776,0.6755022321428571,0.5978954081632653,0.885112409275978,0.8103662729263306,0.7856886982917786,19183.34375,0.8911498785018921,0.8483036160469055,0.007815064112510206,0.013314294411777242,0.6755022321428571,0.5664660395408163,0.8385850002950375,0.7730727195739746,0.7345271110534668
10555704135,0.4367856159985322,0.4204898578384595,0.46369788620603225,0.47483195421168223,0.4807287692770109,0.38683020932308315,0.4836592462277556,Neutral,Neutral,0.36417603492736816,0.376102089881897,0.4693353920210713,0.47483195421168223,0.47496826660355845,0.46923347034887325,0.45631334418066694,0.47530613706347125,0.4807287692770109,0.4837796258723328,0.48035687669016036,0.4640839869868072,15272.4482421875,0.9106770157814026,0.8537853360176086,0.040908296443303654,0.04003378957993737,0.6750438456632653,0.43373325892857145,0.6425260547370908,0.5478817224502563,0.5136128664016724,13657.40234375,0.8858632445335388,0.7991991639137268,0.0350525705167007,0.04123948129103151,0.6750438456632653,0.4258410395408163,0.6308346373003455,0.6089516282081604,0.5498078465461731
10557361454,0.17610825397446175,0.0376768096043935,0.06322331082152256,0.09899638699317544,0.11195861595713795,0.19540974753611448,0.17118930843203187,Neutral,Neutral,0.5168710350990295,0.509727954864502,0.08521049523327427,0.09899638699317544,0.11602855934522477,0.13334994450359028,0.151543305460927,0.1010849357640334,0.11195861595713795,0.12479340881620168,0.13555119796244958,0.1519627055013511,12005.3134765625,0.9266184568405151,0.8533155918121338,0.11388019795564287,0.07462826126733088,0.6265545280612245,0.33027742346938777,0.5271327692601311,0.8470519185066223,0.7753816843032837,12032.791015625,0.9273701310157776,0.8503097891807556,0.11255383103343185,0.07862097609360548,0.6265545280612245,0.319515306122449,0.5099561040778676,0.8251379728317261,0.7536779642105103
10610974774,0.9201374222072034,0.6745529810843442,0.6487296191738203,0.8554893421957369,0.8114194787694601,0.6051174447747275,0.8275094111899767,Neutral,Neutral,0.2761673331260681,0.25644832849502563,0.8255640606633984,0.8554893421957369,0.8790629743119791,0.9016428632759953,0.9198668495342591,0.781763676525431,0.8114194787694601,0.843570937428375,0.877283660729626,0.9096969870382557,22403.568359375,0.9255438446998596,0.9028286337852478,0.01234986852350096,0.005644383348284875,0.6438934948979592,0.5787826849489796,0.8988795344806239,0.8773857951164246,0.855301558971405,21772.98828125,0.9570006132125854,0.9198111295700073,0.01707443151979541,0.01310771217954105,0.6438934948979592,0.5416135204081632,0.8411538937724402,0.8456622958183289,0.8155602216720581
