sample_id,IoU_AUD,IoU_IMG_QUERY,IoU_SLOT_L3,IoU_SLOT_L4,IoU_AUD_SLOT_L3,IoU_AUD_SLOT_L4,IoU_OBJ_PRIOR,IoU_OGL,IoU_AUD_SLOT_L3_A0.5,IoU_AUD_SLOT_L3_A0.6,IoU_AUD_SLOT_L3_A0.7,IoU_AUD_SLOT_L3_A0.8,IoU_AUD_SLOT_L3_A0.9,IoU_AUD_SLOT_L4_A0.5,IoU_AUD_SLOT_L4_A0.6,IoU_AUD_SLOT_L4_A0.7,IoU_AUD_SLOT_L4_A0.8,IoU_AUD_SLOT_L4_A0.9,pearson__AUD_FINE__SLOT_L3,spearman__AUD_FINE__SLOT_L3,js__AUD_FINE__SLOT_L3,pearson__AUD_FINE__SLOT_L4,spearman__AUD_FINE__SLOT_L4,js__AUD_FINE__SLOT_L4,pearson__AUD_FINE__OBJ_PRIOR,spearman__AUD_FINE__OBJ_PRIOR,js__AUD_FINE__OBJ_PRIOR,pearson__SLOT_L3__OBJ_PRIOR,spearman__SLOT_L3__OBJ_PRIOR,js__SLOT_L3__OBJ_PRIOR,pearson__SLOT_L4__OBJ_PRIOR,spearman__SLOT_L4__OBJ_PRIOR,js__SLOT_L4__OBJ_PRIOR
3416359816,0.40957720399135894,0.4833829968377524,0.3751147842056933,0.5061423101467772,0.42772467055519553,0.46334887787816964,0.48409789329482766,0.4461212414303189,0.4231273920174959,0.42772467055519553,0.40455782485947556,0.40322294575214734,0.4054422288435582,0.4726775143528572,0.46334887787816964,0.4530422150059819,0.44109004213794634,0.42717222132775184,0.44871797941876956,0.4232939413107282,0.014673255166117952,0.9502910707615965,0.9738794269588598,0.009133185363851399,0.798384160846795,0.7753347583203163,0.01053759141207916,0.1462443251933661,0.08225369634273569,0.035215149997087615,0.767215925000186,0.757980558363173,0.012905124625533703
3484198977,0.6145078020766865,0.622250198780811,0.548633599241766,0.4906538603620244,0.7246490943623477,0.6796153712155524,0.7443600420994829,0.7688726490336462,0.6904817260299452,0.7246490943623477,0.8042123682301224,0.7781668580176043,0.6998562065275549,0.661102014665053,0.6796153712155524,0.6729436577282314,0.6608864746721522,0.6385700329710587,0.24305919013395058,0.2778295963720183,0.042526381664424864,0.905663345030925,0.9137495972412014,0.016476315944907366,0.8697538197437832,0.883860299586188,0.028481639281170198,0.45414102153986824,0.4367419935775863,0.06242541623998571,0.7461449371052301,0.744264624432914,0.024980432661392736
3535748358,0.6576658635482164,0.7037092382280666,0.46396158018680705,0.7033922462941847,0.6501127528524788,0.687455452601568,0.3266883953611764,0.6591310937105329,0.6183545550013126,0.6501127528524788,0.6709467614322113,0.6924540058374054,0.6806346623270952,0.6919912404192086,0.687455452601568,0.6821233674658164,0.6731256791017747,0.6656787990707095,0.22490343620377248,0.31265429023262814,0.0382438873792432,0.9606966908509571,0.9653060710348624,0.007125396714762493,0.8152050396995504,0.8922448026185344,0.036820701988197646,0.36908707115175843,0.30132178791858405,0.08009662599932277,0.8023950514723731,0.9029042770161376,0.026008173090656513
3568893693,0.7306137089936737,0.5778700633597058,0.37055511056093593,0.63888623250773,0.6067200874157712,0.6895892874345718,0.5250951474785919,0.7270751132544205,0.557814803892657,0.6067200874157712,0.6311249030256012,0.663840288543677,0.7048064042865344,0.6803799499390283,0.6895892874345718,0.6975675588830693,0.7050857803765341,0.717837960266615,0.08258019089549634,0.08652431385588656,0.05332700898319229,0.9556830895454372,0.9666918878921615,0.005878424195875212,0.7578953221375118,0.7817550921983878,0.026464441293465292,0.03466940201957261,-0.049047972714702494,0.08602339215222188,0.6880160248059698,0.6891157661261288,0.03270843810542599
3668283413,0.7321295010150657,0.6443071118869306,0.7158200688588394,0.6259435162412009,0.7365030262273033,0.679796222664016,0.47138718926428425,0.6194914311150679,0.7446906862486132,0.7365030262273033,0.6993331875819851,0.6797899540868226,0.7131806172200583,0.6677964218246472,0.679796222664016,0.6925586751480588,0.7061793929495032,0.7208304087252309,0.4144099856349762,0.3207780204711402,0.029445387401925666,0.9588014099577026,0.9812252568134843,0.004376211666456538,0.8778736897697533,0.9295653602385469,0.012969139978020993,0.3073315111999366,0.17855940863976805,0.050656742400431734,0.9083364571194175,0.9184816465440179,0.007387602714050338
3709678770,0.7750113011824605,0.7253240640162213,0.7203161377282196,0.7351037204601242,0.7702563241011856,0.7464670255720054,0.40181218261026475,0.6780421649611639,0.7676365274714851,0.7702563241011856,0.7908263708825507,0.7891491097566828,0.7832276588108625,0.742921067192725,0.7464670255720054,0.7503359408744061,0.757481804252059,0.7660420148006685,-0.12287384833532014,-0.15633097849655178,0.025047232443004018,0.9612781056348064,0.9420850563622587,0.004110927357725315,0.7564293116538356,0.7992703634320545,0.022083257878749204,-0.3993683878827524,-0.4140977493733622,0.06420309828643797,0.7685071393772105,0.8166421209799737,0.02076024568352365
3719297546,0.6406421426266538,0.6100633591463188,0.27307366638442,0.5638997126776085,0.4490076096336393,0.632608291503997,0.47359232652405986,0.6575905423156314,0.40825956401357094,0.4490076096336393,0.5471110937133015,0.6357118470467736,0.6524077415702508,0.6227582292849035,0.632608291503997,0.638026687939662,0.6384974888392857,0.6447599729546991,0.3497411089734791,0.3413457899893983,0.06370242295111637,0.9378094307180764,0.9637996539421686,0.0216371698435074,0.8642601318512781,0.9108885600094071,0.029677711076428546,0.42842072375707163,0.3802438999030313,0.08460666274591164,0.7954147329325012,0.8349050156012242,0.023979707401338122
3727937033,0.6359403147411713,0.633969357642398,0.4679482467102845,0.562347294938918,0.5926493560081346,0.6468384169805971,0.32572336511122263,0.6450166112956811,0.5753334478218558,0.5926493560081346,0.6128627018414683,0.6185831783947311,0.6278037918726874,0.6309985958536384,0.6468384169805971,0.6568619771267429,0.6574415281642476,0.6472815603343574,0.41529126348078327,0.2939499366010685,0.026901970564621333,0.9042683397275776,0.9760554730181215,0.025674110230462968,0.7789642615262646,0.8179274649672756,0.02885394518924991,0.35336942538913524,0.2976492530452382,0.06938451227790945,0.6961569544306492,0.7874319617559075,0.03562234289090983
3749326537,0.536760198656442,0.5666010801959671,0.41683877289515336,0.6014073604953909,0.5418155231717652,0.5617055258093655,0.12067980313726936,0.47243564729469706,0.5190079807774822,0.5418155231717652,0.6144375621319874,0.6040091783155257,0.5577335534439952,0.567830816669534,0.5617055258093655,0.5551788833538203,0.5480871175831896,0.5413381107985011,-0.16868926606263612,-0.14174008219729228,0.06242968416784028,0.9573779039321404,0.885374774472139,0.00886141090326686,0.586118912693772,0.581077535310588,0.03212101510567028,-0.14263637321727143,-0.19942051792858687,0.10979477130462663,0.5566836053597118,0.5255659969157045,0.03090837878753755
3790233127,0.7879390913452142,0.7970232998743009,0.4552393019291974,0.8064808914122396,0.6357426663285146,0.8132490451731859,0.5577635637251858,0.7947199844705426,0.5695242695001207,0.6357426663285146,0.7290669137963582,0.7661427993171539,0.7892972992347533,0.8121817803266898,0.8132490451731859,0.8123495942542673,0.8083697596783416,0.8008352246935997,0.5011555752678318,0.46715933222744455,0.03672930052055782,0.9794364003964796,0.9584229571295899,0.02072073153148999,0.8874882641342953,0.914730857985925,0.025442780969382545,0.3936202348086122,0.3869157132641777,0.07101421987274323,0.8919757979712047,0.8840314322861594,0.014696486550544011
3801318146,0.5937484308310319,0.5142804428044281,0.4033765557711419,0.49489175074785785,0.4665117403685992,0.5503302180685358,0.3771359391214113,0.6325706170112041,0.43087950406819064,0.4665117403685992,0.5225494045282031,0.5626513161283676,0.5808808656957929,0.5411353711790393,0.5503302180685358,0.5600697471665214,0.5705097843699364,0.5813933156816706,-0.07041899045414243,-0.09432195029538377,0.032711130232610006,0.8316462991277207,0.8076363907440661,0.007371056924448627,0.6248039457478386,0.6843224825107155,0.04704153074287814,-0.20684770682575157,-0.30086122350156036,0.10105315651461494,0.46154124988098094,0.4625390898340307,0.05377031928042302
3828103578,0.48873217309337197,0.5210115776153512,0.3227594417620213,0.5497316455696203,0.4496877168632894,0.5138489508932712,0.5369234587159216,0.6230442692540934,0.43098960519907975,0.4496877168632894,0.469402618519334,0.47584651643861164,0.4785859379000734,0.5172827697443688,0.5138489508932712,0.5097805562175738,0.5042214307667275,0.4965623834141662,0.3415172167842168,0.37842440743509276,0.0300825484028358,0.9750284505470838,0.9811272185541021,0.007422507485922002,0.6873668368416054,0.85090780259129,0.045215935132942094,0.17005060949785214,0.33281869665232183,0.09330246068963882,0.7462069463997082,0.8772308561550489,0.03153318498616649
3896768873,0.7887199784114419,0.7269803044637482,0.4222943496318012,0.7209622478335305,0.714593601498048,0.7564726767792171,0.5697973397040066,0.787064307866352,0.6452417099480623,0.714593601498048,0.7362132523201749,0.7553149935829474,0.7757492438823206,0.7477546875820655,0.7564726767792171,0.7644767226638932,0.7728375817051353,0.7842351130282257,-0.06436452673391115,-0.09988422899203575,0.05415725041063568,0.9533862786946553,0.9487676913808654,0.008320701318013796,0.861047085526164,0.8836561470898124,0.015098200741784706,-0.21038825110755077,-0.2876534287589075,0.08846377219448201,0.8072548130008936,0.8160997370998042,0.019273649183375
3908875350,0.4826180038739933,0.4282535575679172,0.3455907146786874,0.42293639406982303,0.46093140545345695,0.45878276231081516,0.4747589068873641,0.48606561979449364,0.4475537068049628,0.46093140545345695,0.4709411187260267,0.49124480961215655,0.49505493619012275,0.4541330029490289,0.45878276231081516,0.4644275614298192,0.47088913247231884,0.4731282347048735,0.48412909198215615,0.5227876356289852,0.03354937490973585,0.9603421869993776,0.9755794118462204,0.021029325846378406,0.8816115659448424,0.9159823522951848,0.022885930891367257,0.5440951881727477,0.54073904064612,0.0422870156608216,0.8947852021367396,0.905792898206496,0.013195104263612353
3956341886,0.5589402911258738,0.3793900121669469,0.3114504151721566,0.2959182230768143,0.25525571122920837,0.37276665236586076,0.41641662771587534,0.5496981192175714,0.2677602946099766,0.25525571122920837,0.3212765077921541,0.42675607434082535,0.5183845275595966,0.3557169288983487,0.37276665236586076,0.3945460299115312,0.4540042329487267,0.5158064036545973,-0.28430055778618935,-0.27860351516317966,0.04916262725970977,0.8969587331507252,0.92071506577268,0.014024703461861066,0.691198908533547,0.705762671548656,0.03405364230282018,-0.08865872653189164,-0.10397902135683532,0.08745594190452331,0.528228518814667,0.5243416697701736,0.047084929796406064
4007045926,0.4674722192253749,0.544415127528584,0.40301909513160156,0.8069429916317992,0.5921970565749235,0.6174496644295302,0.7072380531625064,0.6419781221513218,0.5690826450320121,0.5921970565749235,0.5745358328101176,0.5384118113191809,0.4950232629090077,0.6575540664026804,0.6174496644295302,0.5774018583559329,0.5424719288725633,0.504071661237785,0.49143325637144414,0.4827083582550126,0.042169829234775455,0.9610846566024,0.9779081141202179,0.024580683848258116,0.9003906141496864,0.9196893196621092,0.027395272516957555,0.5238278959735431,0.5185763855166494,0.047720975666408816,0.9004193104316698,0.9075158634552299,0.015765790326267452
4041216001,0.7160033519960165,0.6322594599790913,0.6286145508180976,0.6110712155698098,0.7054438036292024,0.6682815478575505,0.2137724464668865,0.6169199757614731,0.710820516295142,0.7054438036292024,0.7109645027105037,0.7183958891326215,0.7220035604858731,0.6571029456422715,0.6682815478575505,0.6788382347582085,0.6899437608560982,0.7023863015362196,-0.3122443558612344,-0.4009799064251778,0.047937256648222334,0.937665791484647,0.8591132997552628,0.0056527864472256115,-0.13736439241497506,-0.3161887153368874,0.06997568905345206,0.10419022658641679,0.1827969186348779,0.05321124993884571,-0.2861173659828688,-0.31322540627009937,0.09563222541729345
4180455681,0.4259831171505044,0.6530356246864024,0.30634444325367055,0.7350890257937851,0.45651349871541086,0.5978979861825665,0.46397256034660617,0.4668199612329444,0.4435595567867036,0.45651349871541086,0.48198329853862215,0.49632681224125336,0.4568667157584683,0.6321422949787502,0.5978979861825665,0.5515456989247312,0.5066895789861299,0.4632608127775497,0.1600968948827214,0.14163354994366456,0.04992334578076166,0.9206625113425592,0.9570382597051708,0.02944277398297506,0.8010283595056552,0.8188465888121627,0.019360583403964675,0.41479185543353764,0.3676267185760446,0.05031442867275056,0.6985978252558056,0.7328621287351391,0.03182492339409349
4303617148,0.8332396301849075,0.8136437642461739,0.5619959677419355,0.8199233716475096,0.7345628376658275,0.8316613924050633,0.5190737717084756,0.7409486430570768,0.6850386357580602,0.7345628376658275,0.773245060332932,0.8177236971484759,0.8343658605616529,0.8303100578181587,0.8316613924050633,0.8319258885807915,0.8320888498462697,0.8328636733671488,0.248299919782795,0.13779667244916108,0.02102222368353947,0.9807111634262187,0.9761284060403402,0.00399800419594952,0.5578418289525208,0.5432258505554468,0.02545086348316919,0.10414275126595696,0.03179033248713922,0.04312238525300706,0.5247252914591441,0.5178126487616229,0.0324064771171913
4351373013,0.6901817866284872,0.6917879498609838,0.35410566901620577,0.6294406995809801,0.5282610860565364,0.6753750210685994,0.6129954428506567,0.7022102063572072,0.4803590684386685,0.5282610860565364,0.5877744532616395,0.6493053101722944,0.67957238205491,0.6681217280536871,0.6753750210685994,0.683338122532932,0.6892668866952405,0.6919170359030221,-0.282780604459124,-0.2823677003886867,0.054528451729302166,0.9581612077194239,0.9573615128839478,0.007240298483422888,0.8062864545504878,0.8090090808247129,0.016011344524006432,-0.11981331161768992,-0.12509464203516343,0.07329466972558865,0.8770441002614816,0.8892256613415033,0.011661483259646874
4407899725,0.6522574308905514,0.6319754010347184,0.48010802430546873,0.45958741418019716,0.5443903118040089,0.5908871201624077,0.49624182474864154,0.632471136059195,0.5263518513443144,0.5443903118040089,0.5641758117434099,0.5873431861144527,0.6140348339312579,0.5634255650818394,0.5908871201624077,0.6142657741966183,0.6364748134617171,0.6442092042702072,0.5477790327482928,0.5742973155061405,0.026400748759641806,0.8672177514616165,0.9214089638512922,0.033257029949106696,0.9289000950226933,0.9599415006122194,0.017654769939867504,0.4130514326449679,0.4412780643099982,0.06229328492613428,0.9702284282840844,0.9693381477090124,0.007743547697217686
4479260803,0.5323984297403396,0.5340985067974148,0.31275571265551505,0.49442675159235666,0.40055522506444574,0.5397681096602915,0.20928323029366305,0.4421560939370176,0.3787542066162931,0.40055522506444574,0.4526707109565732,0.49356986312699,0.5313182811361981,0.5355245683930943,0.5397681096602915,0.5422728956139887,0.5422788451659304,0.5400386751289171,0.20634451359665643,0.15904137000640906,0.023612622997902642,0.9267184610077177,0.9744072841013688,0.040164485710772205,0.6157092575143626,0.6452388960308276,0.024917439850557704,0.09004800600770654,0.12320405329258075,0.047055766776321964,0.5764595156280113,0.6187459344214411,0.06243643519433857
4543136011,0.6092522606304043,0.5823199150246039,0.3632099920357003,0.5500670896727389,0.5104390516623862,0.6028811472754368,0.6923475086495764,0.6431457275575241,0.4901541749351244,0.5104390516623862,0.5348399587457253,0.5620854861437294,0.5905700430404892,0.5912761465293951,0.6028811472754368,0.6135281177249525,0.6231960391867692,0.6247760271856657,0.2726670936754947,0.27734409543502436,0.03509646706723628,0.9474403325952301,0.9748536644964059,0.015226365812988127,0.8994203110182486,0.9228308459909493,0.008186776825833698,0.19128815239803082,0.19879729172996616,0.046706129098622304,0.8599774811467562,0.8655850298361247,0.021273862394430396
4576746825,0.31067550186418325,0.41879513153530146,0.31777278957509786,0.47374904887858255,0.3632910629232903,0.407585730017671,0.70706816177397,0.4456127715760413,0.3815926865130948,0.3632910629232903,0.3392420195378897,0.3188908747028509,0.3123738679386894,0.4287003864707044,0.407585730017671,0.37738606470760167,0.3334023997438264,0.31807914475385807,0.30570622380451185,0.31543011267079274,0.05240539510105328,0.8688875258001855,0.9656686297315467,0.053673688245039215,0.7900103511152442,0.8424960827465896,0.019715612025062654,0.3308670779858882,0.26071433219641554,0.0731693579358608,0.8258082756917267,0.8094993496432054,0.0402372813790489
4646464908,0.6846529711553617,0.6280894400471102,0.511076674941889,0.6779210079129405,0.3687545097763151,0.6867486551467663,0.3117013589015986,0.4842498195200113,0.36247761142121826,0.3687545097763151,0.4452599603167635,0.5795751090249925,0.6504447201495798,0.6867565561176044,0.6867486551467663,0.686426429549512,0.6855465017287211,0.6861608312232603,-0.3569469548641812,-0.2704771985821766,0.08022033230071815,0.9645994968745983,0.958251501566593,0.0027650852737393563,0.7260978498290388,0.7958504998806429,0.05413706708772702,0.07884221186995113,0.07997320586819992,0.13427631799624665,0.6338795208509099,0.7161024774734146,0.05499235707432433
4657718822,0.771671878118555,0.8594014789708828,0.5414137807925741,0.8679445800204676,0.6884295810047606,0.8507837807647913,0.548176304774921,0.8362310385064178,0.6533235609178554,0.6884295810047606,0.7173752424345042,0.7433379186794203,0.7699185640684727,0.8604391444255158,0.8507837807647913,0.8354377410668802,0.8110071410982517,0.7903115605356655,0.3411706062914062,0.27866868062668215,0.02642769603848351,0.9034418288500643,0.9304544666369216,0.01773027759665962,0.8613545763728043,0.9161067700665116,0.030076078134926826,0.30629503543212777,0.28591352782335216,0.07946446057666817,0.8993472995528153,0.9150305291083543,0.01803479930828948
4717096777,0.3690179128419927,0.37427704971298603,0.456314061100607,0.38729517056509144,0.30815450643776826,0.4029355749655218,0.23864126527677929,0.3600381429506703,0.2008669158526243,0.30815450643776826,0.34352186323793166,0.3625929518267055,0.38139603001149086,0.4148894370347733,0.4029355749655218,0.3919794434805526,0.37957290197461213,0.3735348208548448,-0.49210742811468344,-0.44804233799360493,0.06286056229171176,0.7292169058449044,0.6270948490571687,0.010523359492637073,-0.15391891084338366,-0.14098433969227583,0.0673106774823759,0.23562409905635082,0.2245564065138351,0.0627925603786575,-0.50146364875131,-0.3654452538803871,0.10169638430558393
4755507106,0.703376986748533,0.7406424810793024,0.31730745994538556,0.7663139329805997,0.5621260683760684,0.7361054268642057,0.5183158420789605,0.7765137269650244,0.49910619134380696,0.5621260683760684,0.6207067189619149,0.66601108863415,0.6862308073303616,0.7435923978303176,0.7361054268642057,0.7283219468811901,0.7207185628742515,0.7127449820576521,0.06248383770089616,0.05462956173058338,0.04628088106714372,0.9749197621765412,0.9915592632736528,0.015027953099603013,0.8930877004901512,0.9334145346375794,0.02599746819851818,0.14646190618374347,0.10009733259658112,0.09629402404910675,0.8938664684680862,0.9295666033638504,0.013317867399016338
4758950312,0.5005780581303368,0.5379887354226554,0.3633883427486915,0.6131973804194645,0.5502825101510301,0.5435625856502451,0.7016863000995982,0.588802663467894,0.5222124093737806,0.5502825101510301,0.5720175614539458,0.5651292219643541,0.5353616457976172,0.5557401121783299,0.5435625856502451,0.5328806852672048,0.523063514544068,0.5132676109856241,0.1288211873625817,0.25292541532954416,0.04177900402343063,0.9408818440094996,0.9593369279413142,0.016933611276470237,0.902869672132692,0.9243878032435104,0.013804880737513684,0.2676667998971372,0.3687386213149498,0.06314244568311145,0.8928631380059926,0.9046410273297523,0.012017961324840171
4767923306,0.7231585129291168,0.7566745843230404,0.1990528359279364,0.760751302754395,0.45916223671471107,0.7425689530952689,0.4717560522745126,0.7995892802135743,0.36146046016848826,0.45916223671471107,0.6362256993835941,0.7149790013999067,0.7135393368999267,0.7471726939056882,0.7425689530952689,0.7368575033370514,0.7315148333846182,0.726340877730588,-0.4622148977805227,-0.42522895157543356,0.08130929270225382,0.9612450766457713,0.9379625251775221,0.00681352651187853,0.8863578254538118,0.918679246530291,0.012162148377201101,-0.5277817358188851,-0.5773730842554811,0.12359635569325479,0.8783009045804666,0.9017300143839404,0.009624194018289707
4876943924,0.1463848071720333,0.10214823537808229,0.2367364674722728,0.07860676484123331,0.1837412747279544,0.13126468600122315,0.8272907520181277,0.33420736370588877,0.20791409340087433,0.1837412747279544,0.171190186134799,0.1597203903983118,0.15081791575206438,0.11434204916867984,0.13126468600122315,0.14213079305709778,0.1437895735125938,0.1433822542995895,-0.0005099845974520041,-0.042771537920414944,0.03812768439953626,0.7834373450628286,0.7887651355545363,0.015833520615271785,0.355587938372151,0.459205518943736,0.07634099779272968,0.36905179618918854,0.23554106212404058,0.08309938034663186,0.09596018927771638,0.22527814103862592,0.10477375381512455
4938432980,0.565600493435545,0.6154755816926617,0.39337035477418675,0.5993650596034735,0.6361977967482555,0.5728010946191142,0.5548095095991247,0.7208152255357411,0.5703730248114399,0.6361977967482555,0.643153457562477,0.592906185535269,0.5776811159442028,0.5738423028785983,0.5728010946191142,0.5710515390546231,0.5693463028116962,0.5670995670995671,0.0499505714385668,0.13111740883056472,0.04531951103189129,0.9574389696247257,0.8942448123362104,0.007135855925610273,0.782112951198425,0.8938216108857867,0.03042604606696489,-0.07453017108209943,0.003159858043780317,0.10547839782791851,0.7215433046398355,0.7271963838521807,0.02914803080983873
4957886467,0.6700653207749672,0.6887455166705575,0.47774650431222626,0.6884861906688529,0.6385134527130388,0.6922625432613492,0.5995282910856174,0.6512618941059719,0.5973215357442941,0.6385134527130388,0.6766640756820294,0.685123137789388,0.6790897654944519,0.6929459730787355,0.6922625432613492,0.6903579619104596,0.6861081239612865,0.6780312398926961,0.463272664833664,0.48791352193760146,0.026445585160654157,0.9543920590845616,0.9748534471612735,0.010545556395346378,0.8630333243684725,0.8580921685242862,0.030086846972417744,0.45576173099304196,0.43533751100998236,0.06354360554538604,0.8200174577732502,0.8114724158855452,0.026810940797401848
4965189170,0.4425010022420526,0.45758940884435045,0.49869066240179966,0.46408955161539583,0.5633878665205846,0.46252957736748473,0.6638875265653098,0.593165191801546,0.5855525124798477,0.5633878665205846,0.5209516738893972,0.4894512005499452,0.46270300454482,0.4627603562440879,0.46252957736748473,0.46113920459286706,0.45872977541656607,0.45273000294131305,0.3055390878158229,0.3370881375642415,0.04401242100125603,0.9289219089468941,0.976559948314362,0.028105924762545646,0.6880468098774275,0.7604839692521576,0.04952184040767895,0.5770397288848733,0.5798440697597858,0.058042836090306554,0.6958765221340584,0.7170336267660112,0.045552716426490295
5006362787,0.8379325795313777,0.7012900296466441,0.5277031014359714,0.5441628161640982,0.7289569929789904,0.6615475014022061,0.42520231831414756,0.6199353649742261,0.6581638087123229,0.7289569929789904,0.7926123483131085,0.8193705437905715,0.8381038278908136,0.6351860260142624,0.6615475014022061,0.6943457706792019,0.7410592665794182,0.8062284661200289,-0.059960256406389606,-0.0018358306159750233,0.03415278871029635,0.9209221739464758,0.9732956745049256,0.03131319458127255,0.8837398719734448,0.9388848731783459,0.03399564359766346,-0.04345126009716592,-0.03464503895734892,0.09292091267298003,0.9352675963581162,0.9360255598722003,0.011651392627337859
5130986168,0.6306124491293615,0.6118989783525041,0.7101856184682577,0.558446996889208,0.7636129654950535,0.6378359876053902,0.42450410844193226,0.6700930797248078,0.7978159323317763,0.7636129654950535,0.7210801790184328,0.6945802027864906,0.6625518708372563,0.6180334467742525,0.6378359876053902,0.6455732122587968,0.6463856470998084,0.6396700412448444,0.36512359025666286,0.4657177870461571,0.04876112567206985,0.9295253569907612,0.951629945928739,0.006712858372936888,0.7962529905255745,0.8855862175791371,0.032257869991350316,0.608790912781728,0.5650104354014462,0.05380591143462661,0.7685979239904056,0.8054618793449259,0.029090802530169657
5179649119,0.5769957452945843,0.562484993036769,0.38198396517867195,0.5141225908260785,0.4541706087521358,0.565644430735263,0.3784956880960993,0.5537556191254598,0.4243092278770338,0.4541706087521358,0.47438994402094514,0.5117708506805141,0.5562245124935122,0.556798097094435,0.565644430735263,0.5732819688310862,0.5788786876077737,0.577211214953271,0.32114173903856674,0.22051577966696512,0.035093203490028854,0.9465447887275694,0.9641389926412037,0.011666169056507152,0.7991013929456511,0.7835903304663566,0.0219923731258765,0.31615768659356064,0.2105601196443309,0.05713701535222242,0.7643492316335798,0.7602488988208189,0.020521111652251907
5194793239,0.3989592985957659,0.46258492156635866,0.32440094069789616,0.6044741544774638,0.3890395338812176,0.5026312480916716,0.69347521240617,0.5303596140357528,0.3824912111394499,0.3890395338812176,0.3950172912696732,0.4038764053051623,0.40071881667311027,0.5256962334756201,0.5026312480916716,0.470486373800037,0.4347454599120722,0.41594209360740775,0.45516624623034185,0.4237685383775206,0.01879369434562796,0.9351687767485685,0.9772928706042051,0.019322790659205398,0.812835720352088,0.8845699027632397,0.01608181416061216,0.48209562050135635,0.5198316838575732,0.03447367761615225,0.8315298460119825,0.8482616576946318,0.025606581514482418
5220919991,0.7159474671669793,0.6356894617300167,0.5824827586206897,0.6302892889338104,0.6391145139813582,0.6835482388559998,0.2591479700854701,0.6275586545367489,0.6212439903846154,0.6391145139813582,0.6924183784856605,0.7970129626150667,0.7416128213086538,0.6760502381983543,0.6835482388559998,0.6909368085910097,0.6990467727603199,0.7073783486041325,0.08837160778562357,0.14720417487272486,0.05369094198412282,0.9652711346293421,0.9653167067810342,0.0071610112529928915,0.6061319700119226,0.6537583271484634,0.02878502447198734,0.40392141295830186,0.3465856684841156,0.05920923599612146,0.571741627678426,0.6117250754312032,0.03166032108596471
5237296528,0.4086497774358411,0.35332067031571374,0.6453559122292389,0.3698512426207189,0.4413631971033285,0.39481739322614506,0.0,0.31385949020192405,0.4943616717736233,0.4413631971033285,0.4048767578101505,0.4065362030727509,0.41360070525481796,0.39129713039917663,0.39481739322614506,0.39830686195516607,0.4014811712714489,0.4051924325633096,-0.1653968560615334,-0.18686665442663203,0.03825310641446571,0.9637553497822545,0.9473545795877997,0.0017703945550390432,0.21911177627775988,0.2240652374478107,0.049061618754527504,0.11930299760487717,0.18086707261734392,0.06139689039240596,0.20669269462851592,0.15096550302389852,0.05134741370664933
5303633386,0.5395654886834194,0.614637474012474,0.4832974137931034,0.6745421577515865,0.703815750951498,0.6088488770704514,0.5489119007569386,0.7780095973294388,0.6619104620541059,0.703815750951498,0.7127002634192685,0.6862869513287548,0.6007547527316365,0.622926588930859,0.6088488770704514,0.5926214439285825,0.5761205330102968,0.5583798062811858,0.10802193622313674,0.2607234466242124,0.03659628332820764,0.9634335577628532,0.9532791405377482,0.008861341525773931,0.8576889500793157,0.9292325968513317,0.026313111889372617,0.37083186289245296,0.2879673876113939,0.06450671029682989,0.8600045111908189,0.9187173660336302,0.013433230973976033
5344317532,0.5913752753303965,0.6505476890195031,0.4543420820856086,0.6070467898350675,0.7516493645095567,0.6052269601100413,0.7975785471282769,0.7006362931843211,0.7080469163101476,0.7516493645095567,0.7602637587958432,0.7091981921660528,0.6390650649156843,0.6060113728675873,0.6052269601100413,0.6042143435552583,0.6018865939614967,0.5967097491487735,0.17537320834338557,0.260340122424615,0.049665295928866954,0.9639151184387073,0.963762572371133,0.006037540096734506,0.8587958662592479,0.8800948426051572,0.01723853256114224,0.5074641531137478,0.49358431192918883,0.04446773316003261,0.8316536020378789,0.8662990823625422,0.016229472484301156
5480070309,0.4175713576403333,0.46615133402244097,0.3533601966092391,0.5108097903705041,0.4016185030782535,0.4562275492999047,0.4590321733803926,0.6011766768619353,0.39691569830478207,0.4016185030782535,0.4032318677189027,0.4092565070429945,0.41418094211289913,0.46603962916922526,0.4562275492999047,0.4464995480047639,0.4367236951060336,0.42673377309068966,0.7277615456632553,0.5166183441248231,0.008686184877751014,0.9554331636337492,0.9453476198640631,0.012417259394436456,0.6941478686709923,0.7957131508201224,0.0322785615667955,0.4254733868088715,0.38431947593017457,0.04814465336951497,0.7306301692987128,0.8174065719532417,0.026110348427581156
5490101320,0.7433691639698827,0.6349589649039795,0.6694543038200353,0.6079192673776642,0.7099853038549119,0.6632358458251097,0.48406184041996647,0.7299467544328228,0.7061530264623731,0.7099853038549119,0.7147289326977458,0.7216528229789025,0.7305651560142141,0.6491253858591798,0.6632358458251097,0.6794422816933526,0.6980161765423861,0.7192651294485216,0.8700306426251477,0.8340230076954096,0.035261649343930224,0.9616055016379055,0.9702547703727059,0.01712508192813115,0.866940121994305,0.8826657592371675,0.011836165566167674,0.7724401959994708,0.7636172651844164,0.03840443433026604,0.7817979506396502,0.7936890284863735,0.025877472781629815
